FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
8/1/2022 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0554,-1.00,0722,-13.00,0.00,0.00,77.00,493.00,,,,,,,
8/1/2022 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1225,-5.00,1359,-17.00,0.00,0.00,78.00,493.00,,,,,,,
8/1/2022 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1836,46.00,2003,28.00,0.00,0.00,75.00,493.00,28.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,ANC,"Anchorage, AK",Alaska,SLC,"Salt Lake City, UT",Utah,2358,28.00,0606,2.00,0.00,0.00,232.00,2125.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0808,-2.00,0957,-15.00,0.00,0.00,211.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1029,-4.00,1221,-8.00,0.00,0.00,208.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1215,0.00,1411,3.00,0.00,0.00,209.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1401,-4.00,1553,-7.00,0.00,0.00,203.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1527,5.00,1711,-8.00,0.00,0.00,202.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1749,0.00,1939,-10.00,0.00,0.00,209.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1932,0.00,2121,-14.00,0.00,0.00,197.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2010,0.00,2157,-18.00,0.00,0.00,214.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2238,0.00,0024,-15.00,0.00,0.00,203.00,1590.00,,,,,,,
8/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0828,-2.00,1004,-21.00,0.00,0.00,143.00,1086.00,,,,,,,
8/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1049,4.00,1236,11.00,0.00,0.00,146.00,1086.00,,,,,,,
8/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1242,-4.00,1422,-18.00,0.00,0.00,142.00,1086.00,,,,,,,
8/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1735,-5.00,1922,-12.00,0.00,0.00,146.00,1086.00,,,,,,,
8/1/2022 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,0603,-7.00,0827,-9.00,0.00,0.00,65.00,477.00,,,,,,,
8/1/2022 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0527,-3.00,0642,-10.00,0.00,0.00,56.00,387.00,,,,,,,
8/1/2022 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1208,-7.00,1333,-12.00,0.00,0.00,60.00,387.00,,,,,,,
8/1/2022 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1824,-10.00,1951,-14.00,0.00,0.00,64.00,387.00,,,,,,,
8/1/2022 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0742,-3.00,1003,-27.00,0.00,0.00,189.00,1404.00,,,,,,,
8/1/2022 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,1922,-5.00,2152,-19.00,0.00,0.00,187.00,1404.00,,,,,,,
8/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0556,-4.00,0700,-10.00,0.00,0.00,44.00,290.00,,,,,,,
8/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1155,0.00,1325,15.00,0.00,0.00,51.00,290.00,0.00,0.00,15.00,0.00,0.00,,
8/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1329,19.00,1427,4.00,0.00,0.00,44.00,290.00,,,,,,,
8/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1504,-5.00,1623,-2.00,0.00,0.00,52.00,290.00,,,,,,,
8/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1942,-3.00,2101,-4.00,0.00,0.00,46.00,290.00,,,,,,,
8/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0629,-1.00,0949,0.00,0.00,0.00,298.00,2105.00,,,,,,,
8/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1101,-4.00,1421,-7.00,0.00,0.00,287.00,2105.00,,,,,,,
8/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1844,4.00,2202,-12.00,0.00,0.00,288.00,2105.00,,,,,,,
8/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1938,10.00,2300,10.00,0.00,0.00,298.00,2105.00,,,,,,,
8/1/2022 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,0607,-8.00,0727,-1.00,0.00,0.00,56.00,358.00,,,,,,,
8/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0703,-2.00,0951,-17.00,0.00,0.00,82.00,574.00,,,,,,,
8/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1007,7.00,1251,-4.00,0.00,0.00,83.00,574.00,,,,,,,
8/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1107,12.00,1339,4.00,0.00,0.00,81.00,574.00,,,,,,,
8/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1326,1.00,1614,-6.00,0.00,0.00,83.00,574.00,,,,,,,
8/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1906,-5.00,2215,12.00,0.00,0.00,95.00,574.00,,,,,,,
8/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0727,2.00,0954,-8.00,0.00,0.00,252.00,1865.00,,,,,,,
8/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0604,-11.00,0715,-18.00,0.00,0.00,52.00,347.00,,,,,,,
8/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0834,-11.00,1000,-13.00,0.00,0.00,56.00,347.00,,,,,,,
8/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1130,-10.00,1238,-26.00,0.00,0.00,53.00,347.00,,,,,,,
8/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1306,-6.00,1421,-15.00,0.00,0.00,51.00,347.00,,,,,,,
8/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1805,-7.00,1922,-19.00,0.00,0.00,60.00,347.00,,,,,,,
8/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1140,-10.00,1257,7.00,0.00,0.00,43.00,221.00,,,,,,,
8/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1854,-9.00,2008,1.00,0.00,0.00,38.00,221.00,,,,,,,
8/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1912,-3.00,2114,-15.00,0.00,0.00,226.00,1727.00,,,,,,,
8/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1913,18.00,2116,0.00,0.00,0.00,224.00,1727.00,,,,,,,
8/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1215,25.00,1320,7.00,0.00,0.00,46.00,283.00,,,,,,,
8/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1455,-8.00,1617,-9.00,0.00,0.00,48.00,283.00,,,,,,,
8/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,SLC,"Salt Lake City, UT",Utah,1531,-7.00,1627,-13.00,0.00,0.00,40.00,183.00,,,,,,,
8/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0655,-5.00,0833,-16.00,0.00,0.00,77.00,411.00,,,,,,,
8/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1149,-11.00,1344,-5.00,0.00,0.00,80.00,411.00,,,,,,,
8/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1558,-3.00,1730,-17.00,0.00,0.00,72.00,411.00,,,,,,,
8/1/2022 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0610,-5.00,0714,-14.00,0.00,0.00,53.00,320.00,,,,,,,
8/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0959,99.00,1137,88.00,0.00,0.00,198.00,1450.00,4.00,0.00,0.00,0.00,84.00,,
8/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,2014,15.00,2146,-2.00,0.00,0.00,194.00,1450.00,,,,,,,
8/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1324,4.00,1452,-8.00,0.00,0.00,134.00,999.00,,,,,,,
8/1/2022 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1740,11.00,2045,38.00,0.00,0.00,255.00,1851.00,0.00,0.00,27.00,0.00,11.00,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1052,53.00,1158,43.00,0.00,0.00,45.00,283.00,43.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1304,-6.00,1411,-15.00,0.00,0.00,49.00,283.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1527,7.00,1717,9.00,0.00,0.00,77.00,517.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2017,-3.00,2150,-18.00,0.00,0.00,75.00,517.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0533,-7.00,0650,-22.00,0.00,0.00,64.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0751,6.00,0914,-1.00,0.00,0.00,63.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0821,-4.00,1002,-5.00,0.00,0.00,70.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1028,3.00,1204,4.00,0.00,0.00,74.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1051,4.00,1215,-6.00,0.00,0.00,63.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1114,-1.00,1236,-10.00,0.00,0.00,62.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1235,5.00,1356,-4.00,0.00,0.00,62.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1239,-6.00,1418,1.00,0.00,0.00,68.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1342,-3.00,1520,-1.00,0.00,0.00,60.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1424,-6.00,1546,-18.00,0.00,0.00,60.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1443,33.00,1606,21.00,0.00,0.00,61.00,391.00,13.00,0.00,0.00,0.00,8.00,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1533,-7.00,1701,-20.00,0.00,0.00,61.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1555,0.00,1717,-18.00,0.00,0.00,59.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1733,18.00,1847,2.00,0.00,0.00,57.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1748,7.00,1930,8.00,0.00,0.00,75.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1759,-6.00,1920,-25.00,0.00,0.00,60.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1909,5.00,2040,-6.00,0.00,0.00,65.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2002,-8.00,2120,-28.00,0.00,0.00,62.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2030,-5.00,2208,-9.00,0.00,0.00,67.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2220,30.00,2352,28.00,0.00,0.00,67.00,391.00,28.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2231,16.00,2351,6.00,0.00,0.00,65.00,391.00,,,,,,,
8/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1531,-9.00,1655,7.00,0.00,0.00,54.00,259.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SGU,"St. George, UT",Utah,1137,-8.00,1323,-4.00,0.00,0.00,131.00,976.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SGU,"St. George, UT",Utah,2049,-10.00,2222,-20.00,0.00,0.00,130.00,976.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0813,-7.00,0946,-24.00,0.00,0.00,133.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1058,71.00,1233,67.00,0.00,0.00,130.00,989.00,67.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1123,-7.00,1258,-10.00,0.00,0.00,135.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1244,-4.00,1417,-20.00,0.00,0.00,133.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1404,18.00,1535,10.00,0.00,0.00,133.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1522,-7.00,1653,-22.00,0.00,0.00,130.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1902,102.00,2033,95.00,0.00,0.00,132.00,989.00,7.00,0.00,0.00,0.00,88.00,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1950,35.00,2136,41.00,0.00,0.00,141.00,989.00,35.00,0.00,6.00,0.00,0.00,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2036,126.00,2259,164.00,0.00,0.00,137.00,989.00,0.00,0.00,38.00,0.00,126.00,,
8/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2234,9.00,0013,8.00,0.00,0.00,136.00,989.00,,,,,,,
8/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0841,7.00,1015,-15.00,0.00,0.00,196.00,1481.00,,,,,,,
8/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1215,0.00,1344,-26.00,0.00,0.00,193.00,1481.00,,,,,,,
8/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1638,8.00,1813,-7.00,0.00,0.00,192.00,1481.00,,,,,,,
8/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1957,12.00,2140,4.00,0.00,0.00,198.00,1481.00,,,,,,,
8/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2346,51.00,0123,38.00,0.00,0.00,201.00,1481.00,37.00,0.00,0.00,0.00,1.00,,
8/1/2022 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0750,820.00,0954,821.00,0.00,0.00,41.00,200.00,821.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0549,-11.00,0838,-16.00,0.00,0.00,85.00,618.00,,,,,,,
8/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1319,-1.00,1605,-9.00,0.00,0.00,91.00,618.00,,,,,,,
8/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1655,0.00,1941,-9.00,0.00,0.00,90.00,618.00,,,,,,,
8/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1955,-4.00,0035,,0.00,1.00,,1969.00,,,,,,86.00,0.00
8/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,2008,69.00,2336,85.00,0.00,0.00,261.00,1969.00,0.00,0.00,16.00,0.00,69.00,,
8/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0557,-7.00,0824,-18.00,0.00,0.00,73.00,501.00,,,,,,,
8/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1247,-6.00,1524,-9.00,0.00,0.00,77.00,501.00,,,,,,,
8/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1728,-6.00,2006,-7.00,0.00,0.00,77.00,501.00,,,,,,,
8/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0546,-2.00,0717,-11.00,0.00,0.00,71.00,531.00,,,,,,,
8/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1224,-1.00,1418,1.00,0.00,0.00,81.00,531.00,,,,,,,
8/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1448,-1.00,1633,-6.00,0.00,0.00,77.00,531.00,,,,,,,
8/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1757,-2.00,1939,-6.00,0.00,0.00,83.00,531.00,,,,,,,
8/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0905,0.00,1148,-22.00,0.00,0.00,263.00,2084.00,,,,,,,
8/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1843,-2.00,2134,-11.00,0.00,0.00,263.00,2084.00,,,,,,,
8/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0557,-3.00,0836,-8.00,0.00,0.00,72.00,546.00,,,,,,,
8/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0956,-16.00,1238,-16.00,0.00,0.00,74.00,546.00,,,,,,,
8/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1315,-5.00,1551,-9.00,0.00,0.00,80.00,546.00,,,,,,,
8/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1707,7.00,1940,1.00,0.00,0.00,77.00,546.00,,,,,,,
8/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1905,-4.00,2145,-10.00,0.00,0.00,80.00,546.00,,,,,,,
8/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0557,-3.00,0717,-11.00,0.00,0.00,66.00,463.00,,,,,,,
8/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1324,4.00,1508,8.00,0.00,0.00,73.00,463.00,,,,,,,
8/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1742,12.00,1918,13.00,0.00,0.00,77.00,463.00,,,,,,,
8/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0550,-10.00,0706,-16.00,0.00,0.00,59.00,402.00,,,,,,,
8/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1315,3.00,1445,5.00,0.00,0.00,62.00,402.00,,,,,,,
8/1/2022 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,2024,-1.00,0626,-4.00,0.00,0.00,337.00,2994.00,,,,,,,
8/1/2022 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0829,4.00,1033,8.00,0.00,0.00,161.00,1214.00,,,,,,,
8/1/2022 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1828.00,,,,,,,
8/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0809,-1.00,1007,-17.00,0.00,0.00,161.00,1195.00,,,,,,,
8/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1152,-3.00,1349,-21.00,0.00,0.00,159.00,1195.00,,,,,,,
8/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1239,39.00,1436,22.00,0.00,0.00,157.00,1195.00,22.00,0.00,0.00,0.00,0.00,,
8/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1955,1.00,2153,-12.00,0.00,0.00,163.00,1195.00,,,,,,,
8/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,2138,8.00,2351,8.00,0.00,0.00,171.00,1195.00,,,,,,,
8/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0616,-4.00,0708,-13.00,0.00,0.00,35.00,188.00,,,,,,,
8/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0951,-4.00,1045,-12.00,0.00,0.00,37.00,188.00,,,,,,,
8/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1524,-6.00,1633,-1.00,0.00,0.00,40.00,188.00,,,,,,,
8/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1902,-3.00,1959,-15.00,0.00,0.00,42.00,188.00,,,,,,,
8/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0703,3.00,0809,4.00,0.00,0.00,37.00,205.00,,,,,,,
8/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1017,-4.00,1118,-7.00,0.00,0.00,36.00,205.00,,,,,,,
8/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1323,10.00,1445,25.00,0.00,0.00,36.00,205.00,0.00,8.00,15.00,0.00,2.00,,
8/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1759,-1.00,1856,-9.00,0.00,0.00,38.00,205.00,,,,,,,
8/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0654,-5.00,0954,-19.00,0.00,0.00,268.00,1990.00,,,,,,,
8/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1044,-1.00,1335,-20.00,0.00,0.00,261.00,1990.00,,,,,,,
