FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
4/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1940,-5.00,2041,-25.00,0.00,0.00,47.00,290.00,,,,,,,
4/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0559,-6.00,0859,-43.00,0.00,0.00,278.00,2105.00,,,,,,,
4/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0906,6.00,1228,-1.00,0.00,0.00,282.00,2105.00,,,,,,,
4/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1741,-4.00,2111,-9.00,0.00,0.00,281.00,2105.00,,,,,,,
4/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,2133,159.00,0036,126.00,0.00,0.00,281.00,2105.00,48.00,0.00,0.00,0.00,78.00,,
4/1/2022 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,0649,-6.00,0807,-13.00,0.00,0.00,50.00,358.00,,,,,,,
4/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0712,-8.00,1011,-8.00,0.00,0.00,95.00,574.00,,,,,,,
4/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0929,-1.00,1210,-5.00,0.00,0.00,82.00,574.00,,,,,,,
4/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1002,-8.00,1301,0.00,0.00,0.00,86.00,574.00,,,,,,,
4/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1329,9.00,1621,6.00,0.00,0.00,84.00,574.00,,,,,,,
4/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1710,-10.00,2002,-12.00,0.00,0.00,86.00,574.00,,,,,,,
4/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0657,-3.00,0921,-57.00,0.00,0.00,248.00,1865.00,,,,,,,
4/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0927,17.00,1155,-15.00,0.00,0.00,255.00,1865.00,,,,,,,
4/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0552,-12.00,0725,-10.00,0.00,0.00,51.00,347.00,,,,,,,
4/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1141,-4.00,1313,5.00,0.00,0.00,72.00,347.00,,,,,,,
4/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1305,-10.00,1433,-4.00,0.00,0.00,56.00,347.00,,,,,,,
4/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1833,-7.00,1948,-18.00,0.00,0.00,54.00,347.00,,,,,,,
4/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,0946,-10.00,1047,-13.00,0.00,0.00,42.00,221.00,,,,,,,
4/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1859,-11.00,2001,-14.00,0.00,0.00,38.00,221.00,,,,,,,
4/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1638,-1.00,1900,-13.00,0.00,0.00,244.00,1727.00,,,,,,,
4/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1830,-5.00,2045,-41.00,0.00,0.00,233.00,1727.00,,,,,,,
4/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1522,7.00,1632,1.00,0.00,0.00,46.00,283.00,,,,,,,
4/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,SLC,"Salt Lake City, UT",Utah,1902,-3.00,1957,-17.00,0.00,0.00,39.00,183.00,,,,,,,
4/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0659,14.00,0834,-13.00,0.00,0.00,76.00,411.00,,,,,,,
4/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1226,-4.00,1403,-13.00,0.00,0.00,78.00,411.00,,,,,,,
4/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1746,-9.00,1922,-22.00,0.00,0.00,76.00,411.00,,,,,,,
4/1/2022 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0648,-2.00,0809,-19.00,0.00,0.00,53.00,320.00,,,,,,,
4/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0838,28.00,1022,4.00,0.00,0.00,199.00,1450.00,,,,,,,
4/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,1837,47.00,2009,17.00,0.00,0.00,196.00,1450.00,17.00,0.00,0.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1335,20.00,1523,23.00,0.00,0.00,151.00,999.00,10.00,0.00,3.00,0.00,10.00,,
4/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,2222,27.00,0008,28.00,0.00,0.00,151.00,999.00,27.00,0.00,1.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1704,-6.00,1944,-13.00,0.00,0.00,255.00,1851.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1322,-3.00,1433,-4.00,0.00,0.00,51.00,283.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,0754,-6.00,0937,-19.00,0.00,0.00,75.00,517.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2014,-6.00,2157,-18.00,0.00,0.00,89.00,517.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0525,-5.00,0653,-25.00,0.00,0.00,63.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0555,-5.00,0717,-23.00,0.00,0.00,63.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0708,3.00,0837,-8.00,0.00,0.00,64.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0759,-3.00,0923,-18.00,0.00,0.00,65.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0841,-4.00,1023,-6.00,0.00,0.00,72.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1115,0.00,1244,-5.00,0.00,0.00,63.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1130,0.00,1258,-2.00,0.00,0.00,62.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1229,-1.00,1406,6.00,0.00,0.00,63.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1330,-3.00,1456,-15.00,0.00,0.00,65.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1411,93.00,1526,76.00,0.00,0.00,62.00,391.00,0.00,0.00,0.00,0.00,76.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1501,-4.00,1632,-7.00,0.00,0.00,65.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1620,34.00,1738,23.00,0.00,0.00,64.00,391.00,0.00,0.00,0.00,0.00,23.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1624,59.00,1739,44.00,0.00,0.00,62.00,391.00,44.00,0.00,0.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1737,-3.00,1903,-18.00,0.00,0.00,64.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1804,-1.00,1926,-13.00,0.00,0.00,64.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1947,32.00,2109,23.00,0.00,0.00,60.00,391.00,23.00,0.00,0.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2030,-5.00,2201,-9.00,0.00,0.00,62.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2120,15.00,2249,19.00,0.00,0.00,67.00,391.00,15.00,0.00,4.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2250,-5.00,0015,-5.00,0.00,0.00,68.00,391.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2331,41.00,0048,23.00,0.00,0.00,63.00,391.00,23.00,0.00,0.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,0751,-2.00,0901,-7.00,0.00,0.00,47.00,259.00,,,,,,,
4/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1548,-9.00,1647,-18.00,0.00,0.00,42.00,259.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SGU,"St. George, UT",Utah,1132,-6.00,1320,-2.00,0.00,0.00,145.00,976.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0524,-3.00,0712,-7.00,0.00,0.00,142.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0755,-5.00,0938,-22.00,0.00,0.00,145.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0850,-5.00,1050,-3.00,0.00,0.00,154.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1157,35.00,1347,37.00,0.00,0.00,148.00,989.00,35.00,0.00,2.00,0.00,0.00,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1235,-3.00,1429,-6.00,0.00,0.00,143.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1303,-5.00,1446,-11.00,0.00,0.00,146.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1442,-3.00,1630,-14.00,0.00,0.00,142.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1710,8.00,1855,3.00,0.00,0.00,146.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1909,19.00,2109,17.00,0.00,0.00,144.00,989.00,0.00,0.00,0.00,0.00,17.00,,
4/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2056,-4.00,2247,-3.00,0.00,0.00,149.00,989.00,,,,,,,
4/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0814,-5.00,1028,-2.00,0.00,0.00,204.00,1481.00,,,,,,,
4/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1319,59.00,1459,33.00,0.00,0.00,198.00,1481.00,30.00,0.00,0.00,0.00,3.00,,
4/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1845,32.00,2031,16.00,0.00,0.00,202.00,1481.00,0.00,0.00,0.00,0.00,16.00,,
4/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2003,-2.00,2146,-24.00,0.00,0.00,204.00,1481.00,,,,,,,
4/1/2022 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1447,-8.00,1651,-4.00,0.00,0.00,38.00,200.00,,,,,,,
4/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0534,-12.00,0829,-25.00,0.00,0.00,80.00,618.00,,,,,,,
4/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1320,0.00,1600,-10.00,0.00,0.00,84.00,618.00,,,,,,,
4/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1748,7.00,2037,-28.00,0.00,0.00,265.00,1969.00,,,,,,,
4/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,2234,168.00,0140,159.00,0.00,0.00,271.00,1969.00,32.00,0.00,0.00,0.00,127.00,,
4/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0604,4.00,0838,-11.00,0.00,0.00,73.00,501.00,,,,,,,
4/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1229,2.00,1500,-10.00,0.00,0.00,73.00,501.00,,,,,,,
4/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1658,-7.00,1931,-16.00,0.00,0.00,74.00,501.00,,,,,,,
4/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0517,-3.00,0644,-30.00,0.00,0.00,67.00,531.00,,,,,,,
4/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1232,-5.00,1406,-17.00,0.00,0.00,70.00,531.00,,,,,,,
4/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1751,-8.00,1923,-20.00,0.00,0.00,76.00,531.00,,,,,,,
4/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0849,-1.00,1223,12.00,0.00,0.00,293.00,2084.00,,,,,,,
4/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1917,72.00,2231,68.00,0.00,0.00,290.00,2084.00,0.00,0.00,68.00,0.00,0.00,,
4/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0615,15.00,0848,-7.00,0.00,0.00,64.00,546.00,,,,,,,
4/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1002,-2.00,1236,-14.00,0.00,0.00,77.00,546.00,,,,,,,
4/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1310,0.00,1541,-11.00,0.00,0.00,72.00,546.00,,,,,,,
4/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1711,-3.00,1942,-15.00,0.00,0.00,74.00,546.00,,,,,,,
4/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1855,-5.00,2126,-24.00,0.00,0.00,73.00,546.00,,,,,,,
4/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0553,-7.00,0704,-31.00,0.00,0.00,57.00,463.00,,,,,,,
4/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1356,-4.00,1519,-19.00,0.00,0.00,68.00,463.00,,,,,,,
4/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0551,-3.00,0707,-28.00,0.00,0.00,52.00,402.00,,,,,,,
4/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1311,-6.00,1430,-15.00,0.00,0.00,65.00,402.00,,,,,,,
4/1/2022 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,1953,-7.00,0544,-23.00,0.00,0.00,324.00,2994.00,,,,,,,
4/1/2022 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1812,62.00,2020,55.00,0.00,0.00,174.00,1214.00,6.00,0.00,0.00,0.00,49.00,,
4/1/2022 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0722,-3.00,0953,-24.00,0.00,0.00,242.00,1828.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0600,-10.00,0806,-25.00,0.00,0.00,171.00,1195.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0955,-4.00,1222,-1.00,0.00,0.00,176.00,1195.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1202,-3.00,1423,-9.00,0.00,0.00,172.00,1195.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1221,-1.00,1438,-10.00,0.00,0.00,171.00,1195.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1844,19.00,2102,19.00,0.00,0.00,168.00,1195.00,19.00,0.00,0.00,0.00,0.00,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1922,-8.00,2129,-26.00,0.00,0.00,171.00,1195.00,,,,,,,
4/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1947,4.00,2223,20.00,0.00,0.00,183.00,1195.00,0.00,0.00,0.00,0.00,20.00,,
4/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0555,-5.00,0659,-11.00,0.00,0.00,55.00,188.00,,,,,,,
4/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1137,-8.00,1231,-17.00,0.00,0.00,36.00,188.00,,,,,,,
4/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1820,-5.00,1916,-21.00,0.00,0.00,37.00,188.00,,,,,,,
4/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0648,-12.00,0817,-10.00,0.00,0.00,33.00,205.00,,,,,,,
4/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1252,-15.00,1347,-28.00,0.00,0.00,37.00,205.00,,,,,,,
4/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1533,-8.00,1626,-19.00,0.00,0.00,40.00,205.00,,,,,,,
4/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0643,-2.00,0935,-49.00,0.00,0.00,268.00,1990.00,,,,,,,
4/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1024,-1.00,1315,-28.00,0.00,0.00,269.00,1990.00,,,,,,,
4/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1058,-2.00,1342,-44.00,0.00,0.00,265.00,1990.00,,,,,,,
4/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1653,13.00,1946,-11.00,0.00,0.00,270.00,1990.00,,,,,,,
4/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1858,38.00,2205,11.00,0.00,0.00,276.00,1990.00,,,,,,,
