FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
6/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0559,4.00,0726,-3.00,0.00,0.00,70.00,493.00,,,,,,,
6/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1246,1.00,1428,-5.00,0.00,0.00,76.00,493.00,,,,,,,
6/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1756,-3.00,1954,9.00,0.00,0.00,88.00,493.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0810,0.00,0946,-34.00,0.00,0.00,202.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1010,-5.00,1150,-28.00,0.00,0.00,192.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1226,6.00,1359,-23.00,0.00,0.00,193.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1410,0.00,1606,-4.00,0.00,0.00,194.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1538,5.00,1718,-22.00,0.00,0.00,198.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1757,0.00,1935,-29.00,0.00,0.00,204.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1946,11.00,2126,-14.00,0.00,0.00,203.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2120,4.00,2302,-18.00,0.00,0.00,192.00,1590.00,,,,,,,
6/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,PVU,"Provo, UT",Utah,1740,-6.00,1935,3.00,0.00,0.00,150.00,1051.00,,,,,,,
6/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0521,-4.00,0707,-18.00,0.00,0.00,145.00,1086.00,,,,,,,
6/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1047,2.00,1230,-10.00,0.00,0.00,143.00,1086.00,,,,,,,
6/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1210,-5.00,1354,-25.00,0.00,0.00,144.00,1086.00,,,,,,,
6/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1919,-11.00,2108,-22.00,0.00,0.00,149.00,1086.00,,,,,,,
6/1/2023 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,0941,-10.00,1203,-16.00,0.00,0.00,65.00,477.00,,,,,,,
6/1/2023 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,1610,18.00,1837,17.00,0.00,0.00,61.00,477.00,0.00,0.00,0.00,0.00,17.00,,
6/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0523,-7.00,0634,-17.00,0.00,0.00,55.00,387.00,,,,,,,
6/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1133,-7.00,1259,-11.00,0.00,0.00,64.00,387.00,,,,,,,
6/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1913,23.00,2034,11.00,0.00,0.00,61.00,387.00,,,,,,,
6/1/2023 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0720,5.00,0936,-21.00,0.00,0.00,179.00,1404.00,,,,,,,
6/1/2023 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,1912,-3.00,2132,-20.00,0.00,0.00,182.00,1404.00,,,,,,,
6/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0610,-5.00,0710,-15.00,0.00,0.00,45.00,290.00,,,,,,,
6/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1048,-7.00,1156,-15.00,0.00,0.00,51.00,290.00,,,,,,,
6/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1322,-3.00,1432,-7.00,0.00,0.00,49.00,290.00,,,,,,,
6/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1455,-5.00,1619,3.00,0.00,0.00,57.00,290.00,,,,,,,
6/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1936,-9.00,2057,-5.00,0.00,0.00,46.00,290.00,,,,,,,
6/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0642,-8.00,0926,-59.00,0.00,0.00,266.00,2105.00,,,,,,,
6/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1020,-5.00,1314,-39.00,0.00,0.00,263.00,2105.00,,,,,,,
6/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1247,-2.00,1616,1.00,0.00,0.00,275.00,2105.00,,,,,,,
6/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1816,31.00,2104,-14.00,0.00,0.00,258.00,2105.00,,,,,,,
6/1/2023 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,1115,-13.00,1230,-25.00,0.00,0.00,61.00,358.00,,,,,,,
6/1/2023 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,1934,-12.00,2109,-6.00,0.00,0.00,55.00,358.00,,,,,,,
6/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0651,-9.00,0948,-18.00,0.00,0.00,90.00,574.00,,,,,,,
6/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0954,-4.00,1247,-3.00,0.00,0.00,85.00,574.00,,,,,,,
6/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1441,26.00,1723,23.00,0.00,0.00,83.00,574.00,0.00,0.00,0.00,0.00,23.00,,
6/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1723,3.00,2010,-8.00,0.00,0.00,86.00,574.00,,,,,,,
6/1/2023 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0712,-3.00,0916,-42.00,0.00,0.00,229.00,1865.00,,,,,,,
6/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0550,-10.00,0710,-8.00,0.00,0.00,54.00,347.00,,,,,,,
6/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1315,-4.00,1430,-8.00,0.00,0.00,57.00,347.00,,,,,,,
6/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1854,-5.00,2012,-11.00,0.00,0.00,55.00,347.00,,,,,,,
6/1/2023 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1512,-10.00,1632,3.00,0.00,0.00,54.00,221.00,,,,,,,
6/1/2023 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1845,-12.00,1939,-29.00,0.00,0.00,41.00,221.00,,,,,,,
6/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0903,-1.00,1103,-20.00,0.00,0.00,212.00,1727.00,,,,,,,
6/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1853,-2.00,2113,-18.00,0.00,0.00,218.00,1727.00,,,,,,,
6/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,2034,-3.00,2226,-30.00,0.00,0.00,214.00,1727.00,,,,,,,
6/1/2023 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1410,0.00,1536,11.00,0.00,0.00,49.00,283.00,,,,,,,
6/1/2023 12:00:00 AM,CNY,"Moab, UT",Utah,SLC,"Salt Lake City, UT",Utah,1520,-10.00,1624,-9.00,0.00,0.00,44.00,183.00,,,,,,,
6/1/2023 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0816,-7.00,1014,-11.00,0.00,0.00,77.00,411.00,,,,,,,
6/1/2023 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1804,14.00,1940,0.00,0.00,0.00,75.00,411.00,,,,,,,
6/1/2023 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0549,-8.00,0653,-25.00,0.00,0.00,50.00,320.00,,,,,,,
6/1/2023 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0802,-3.00,0922,-33.00,0.00,0.00,182.00,1450.00,,,,,,,
6/1/2023 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,2003,4.00,2117,-35.00,0.00,0.00,180.00,1450.00,,,,,,,
6/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,0840,15.00,1011,-4.00,0.00,0.00,137.00,999.00,,,,,,,
6/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1907,-3.00,2048,-7.00,0.00,0.00,144.00,999.00,,,,,,,
6/1/2023 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1732,-3.00,1951,-34.00,0.00,0.00,230.00,1851.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1209,-1.00,1349,27.00,0.00,0.00,60.00,283.00,27.00,0.00,0.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2029,-4.00,2209,-17.00,0.00,0.00,76.00,517.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0458,-7.00,0613,-27.00,0.00,0.00,58.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0518,-2.00,0641,-14.00,0.00,0.00,63.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0720,-5.00,0836,-19.00,0.00,0.00,60.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0815,-2.00,0943,-10.00,0.00,0.00,68.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0949,-6.00,1106,-29.00,0.00,0.00,57.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0951,81.00,1116,67.00,0.00,0.00,55.00,391.00,67.00,0.00,0.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1140,-5.00,1349,32.00,0.00,0.00,72.00,391.00,0.00,0.00,32.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1140,30.00,1333,53.00,0.00,0.00,69.00,391.00,30.00,0.00,23.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1218,-2.00,1416,22.00,0.00,0.00,69.00,391.00,0.00,0.00,22.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1413,-11.00,1556,-3.00,0.00,0.00,71.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1413,23.00,1556,31.00,0.00,0.00,71.00,391.00,23.00,0.00,8.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1510,20.00,1631,3.00,0.00,0.00,62.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1512,12.00,1638,3.00,0.00,0.00,67.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1634,24.00,1756,10.00,0.00,0.00,60.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1806,-4.00,1922,-27.00,0.00,0.00,60.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1815,5.00,1938,-7.00,0.00,0.00,64.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2052,42.00,2210,30.00,0.00,0.00,60.00,391.00,0.00,0.00,0.00,0.00,30.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2105,24.00,2224,6.00,0.00,0.00,61.00,391.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2209,3.00,0022,45.00,0.00,0.00,58.00,391.00,3.00,0.00,42.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2313,68.00,0031,56.00,0.00,0.00,56.00,391.00,53.00,0.00,0.00,0.00,3.00,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,0740,-5.00,0840,-19.00,0.00,0.00,43.00,259.00,,,,,,,
6/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1356,-4.00,1536,29.00,0.00,0.00,67.00,259.00,29.00,0.00,0.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0757,-3.00,0930,-19.00,0.00,0.00,133.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0900,21.00,1038,12.00,0.00,0.00,124.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1130,-4.00,1300,-18.00,0.00,0.00,131.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1250,11.00,1436,2.00,0.00,0.00,130.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1345,10.00,1523,8.00,0.00,0.00,135.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1458,10.00,1642,2.00,0.00,0.00,143.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1730,-2.00,1951,36.00,0.00,0.00,172.00,989.00,0.00,0.00,36.00,0.00,0.00,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1814,-1.00,1953,-11.00,0.00,0.00,138.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2144,40.00,2316,29.00,0.00,0.00,133.00,989.00,0.00,0.00,0.00,0.00,29.00,,
6/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2242,15.00,0011,1.00,0.00,0.00,130.00,989.00,,,,,,,
6/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0823,-2.00,1008,-17.00,0.00,0.00,194.00,1481.00,,,,,,,
6/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1210,-5.00,1345,-32.00,0.00,0.00,193.00,1481.00,,,,,,,
6/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1641,13.00,1823,-3.00,0.00,0.00,198.00,1481.00,,,,,,,
6/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1945,0.00,2131,-8.00,0.00,0.00,189.00,1481.00,,,,,,,
6/1/2023 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1147,-19.00,1346,-23.00,0.00,0.00,38.00,200.00,,,,,,,
6/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0545,-5.00,0829,-17.00,0.00,0.00,85.00,618.00,,,,,,,
6/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1250,-5.00,1540,-12.00,0.00,0.00,95.00,618.00,,,,,,,
6/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1903,-4.00,2131,-54.00,0.00,0.00,247.00,1969.00,,,,,,,
6/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1915,30.00,2138,-35.00,0.00,0.00,245.00,1969.00,,,,,,,
6/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0603,-2.00,0833,-21.00,0.00,0.00,75.00,501.00,,,,,,,
6/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1242,-3.00,1515,-12.00,0.00,0.00,71.00,501.00,,,,,,,
6/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1650,-5.00,1919,-17.00,0.00,0.00,73.00,501.00,,,,,,,
6/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0526,-9.00,0657,-16.00,0.00,0.00,72.00,531.00,,,,,,,
6/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1205,-5.00,1347,-14.00,0.00,0.00,84.00,531.00,,,,,,,
6/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1824,9.00,2008,4.00,0.00,0.00,85.00,531.00,,,,,,,
6/1/2023 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0746,36.00,1020,7.00,0.00,0.00,256.00,2084.00,,,,,,,
6/1/2023 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1933,-2.00,2353,56.00,0.00,0.00,278.00,2084.00,0.00,0.00,56.00,0.00,0.00,,
6/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0659,59.00,0932,52.00,0.00,0.00,76.00,546.00,52.00,0.00,0.00,0.00,0.00,,
6/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1001,-4.00,1238,-11.00,0.00,0.00,82.00,546.00,,,,,,,
6/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1325,-5.00,1624,13.00,0.00,0.00,100.00,546.00,,,,,,,
6/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1713,-7.00,2001,-4.00,0.00,0.00,78.00,546.00,,,,,,,
6/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1908,-18.00,2154,-16.00,0.00,0.00,77.00,546.00,,,,,,,
6/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0558,-2.00,0715,-15.00,0.00,0.00,66.00,463.00,,,,,,,
6/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1228,-2.00,1357,-9.00,0.00,0.00,73.00,463.00,,,,,,,
6/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1756,-3.00,1928,-7.00,0.00,0.00,71.00,463.00,,,,,,,
6/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0549,-6.00,0701,-26.00,0.00,0.00,60.00,402.00,,,,,,,
6/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1304,-6.00,1430,-10.00,0.00,0.00,69.00,402.00,,,,,,,
6/1/2023 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,1958,-2.00,0554,-14.00,0.00,0.00,330.00,2994.00,,,,,,,
6/1/2023 12:00:00 AM,HOU,"Houston, TX",Texas,PVU,"Provo, UT",Utah,1158,20.00,1359,18.00,0.00,0.00,159.00,1181.00,4.00,0.00,0.00,0.00,14.00,,
6/1/2023 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0924,4.00,1114,-16.00,0.00,0.00,156.00,1214.00,,,,,,,
6/1/2023 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0712,-8.00,0921,-36.00,0.00,0.00,233.00,1828.00,,,,,,,
6/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0746,-4.00,0945,-21.00,0.00,0.00,164.00,1195.00,,,,,,,
6/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1143,-2.00,1342,-21.00,0.00,0.00,161.00,1195.00,,,,,,,
6/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1658,-2.00,1933,7.00,0.00,0.00,189.00,1195.00,,,,,,,
6/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1841,0.00,2105,-2.00,0.00,0.00,192.00,1195.00,,,,,,,
6/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1953,2.00,2200,-3.00,0.00,0.00,166.00,1195.00,,,,,,,
6/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0600,-15.00,0653,-28.00,0.00,0.00,35.00,188.00,,,,,,,
6/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1325,-5.00,1426,-14.00,0.00,0.00,43.00,188.00,,,,,,,
6/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1927,12.00,2016,-9.00,0.00,0.00,36.00,188.00,,,,,,,
6/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0653,-7.00,0750,-20.00,0.00,0.00,38.00,205.00,,,,,,,
6/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1340,15.00,1436,11.00,0.00,0.00,40.00,205.00,,,,,,,
6/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1753,-17.00,1846,-26.00,0.00,0.00,39.00,205.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0629,0.00,0905,-49.00,0.00,0.00,252.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0959,-1.00,1244,-42.00,0.00,0.00,251.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1227,-2.00,1502,-46.00,0.00,0.00,258.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1618,-2.00,1849,-70.00,0.00,0.00,245.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1803,4.00,2048,-49.00,0.00,0.00,249.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1859,-6.00,2155,-41.00,0.00,0.00,257.00,1990.00,,,,,,,
6/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0518,-2.00,0729,-11.00,0.00,0.00,58.00,368.00,,,,,,,
6/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0613,-2.00,0852,16.00,0.00,0.00,59.00,368.00,0.00,0.00,16.00,0.00,0.00,,
6/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0826,-4.00,1045,-5.00,0.00,0.00,56.00,368.00,,,,,,,
6/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1024,-6.00,1301,12.00,0.00,0.00,54.00,368.00,,,,,,,
6/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1313,128.00,1554,146.00,0.00,0.00,57.00,368.00,97.00,0.00,18.00,0.00,31.00,,
