FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
2/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0535,-5.00,0713,-14.00,0.00,0.00,72.00,493.00,,,,,,,
2/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1228,-10.00,1403,-27.00,0.00,0.00,75.00,493.00,,,,,,,
2/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1733,-18.00,1904,-37.00,0.00,0.00,73.00,493.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0756,-3.00,1012,-10.00,0.00,0.00,233.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1133,30.00,1329,7.00,0.00,0.00,218.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1221,21.00,1430,15.00,0.00,0.00,228.00,1590.00,14.00,0.00,0.00,0.00,1.00,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1518,6.00,1725,-4.00,0.00,0.00,225.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1750,-3.00,2000,-10.00,0.00,0.00,225.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1929,0.00,2130,-15.00,0.00,0.00,222.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2124,-6.00,2328,-20.00,0.00,0.00,221.00,1590.00,,,,,,,
2/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1086.00,,,,,,,
2/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1086.00,,,,,,,
2/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1227,77.00,1425,80.00,0.00,0.00,145.00,1086.00,25.00,0.00,3.00,0.00,52.00,,
2/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1245,20.00,1444,13.00,0.00,0.00,140.00,1086.00,,,,,,,
2/1/2023 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,2048,5.00,2219,2.00,0.00,0.00,76.00,477.00,,,,,,,
2/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0514,-7.00,0631,-23.00,0.00,0.00,58.00,387.00,,,,,,,
2/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1147,-5.00,1307,-8.00,0.00,0.00,62.00,387.00,,,,,,,
2/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1853,-1.00,2013,-13.00,0.00,0.00,62.00,387.00,,,,,,,
2/1/2023 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0740,12.00,1056,31.00,0.00,0.00,210.00,1404.00,0.00,12.00,19.00,0.00,0.00,,
2/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0603,-2.00,0725,0.00,0.00,0.00,45.00,290.00,,,,,,,
2/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1109,-6.00,1216,-12.00,0.00,0.00,47.00,290.00,,,,,,,
2/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1318,-1.00,1427,-3.00,0.00,0.00,46.00,290.00,,,,,,,
2/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1509,-7.00,1618,-10.00,0.00,0.00,48.00,290.00,,,,,,,
2/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1950,-9.00,2101,-12.00,0.00,0.00,47.00,290.00,,,,,,,
2/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0609,4.00,1002,8.00,0.00,0.00,310.00,2105.00,,,,,,,
2/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1836,41.00,2230,48.00,0.00,0.00,320.00,2105.00,41.00,0.00,7.00,0.00,0.00,,
2/1/2023 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,1130,-10.00,1251,-16.00,0.00,0.00,59.00,358.00,,,,,,,
2/1/2023 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,1805,-10.00,1917,-26.00,0.00,0.00,59.00,358.00,,,,,,,
2/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0655,-5.00,0958,-8.00,0.00,0.00,99.00,574.00,,,,,,,
2/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1002,-8.00,1300,-4.00,0.00,0.00,86.00,574.00,,,,,,,
2/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1211,-4.00,1455,-5.00,0.00,0.00,87.00,574.00,,,,,,,
2/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1709,-6.00,2005,-9.00,0.00,0.00,90.00,574.00,,,,,,,
2/1/2023 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0711,-4.00,1008,-15.00,0.00,0.00,279.00,1865.00,,,,,,,
2/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0652,-8.00,0813,-26.00,0.00,0.00,52.00,347.00,,,,,,,
2/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1309,-3.00,1434,2.00,0.00,0.00,56.00,347.00,,,,,,,
2/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1838,-8.00,1954,-18.00,0.00,0.00,60.00,347.00,,,,,,,
2/1/2023 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1427,67.00,1519,48.00,0.00,0.00,39.00,221.00,48.00,0.00,0.00,0.00,0.00,,
2/1/2023 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1849,-4.00,1940,-32.00,0.00,0.00,37.00,221.00,,,,,,,
2/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1911,16.00,2145,-1.00,0.00,0.00,248.00,1727.00,,,,,,,
2/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,2034,4.00,2256,-15.00,0.00,0.00,240.00,1727.00,,,,,,,
2/1/2023 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1011,1153.00,1108,1124.00,0.00,0.00,46.00,283.00,1124.00,0.00,0.00,0.00,0.00,,
2/1/2023 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0807,-3.00,1012,1.00,0.00,0.00,74.00,411.00,,,,,,,
2/1/2023 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1606,-3.00,1737,-28.00,0.00,0.00,70.00,411.00,,,,,,,
2/1/2023 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0554,-6.00,0713,-11.00,0.00,0.00,56.00,320.00,,,,,,,
2/1/2023 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0757,-3.00,1012,3.00,0.00,0.00,228.00,1450.00,,,,,,,
2/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,999.00,,,,,,,
2/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,999.00,,,,,,,
2/1/2023 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1715,5.00,2021,6.00,0.00,0.00,284.00,1851.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1257,-3.00,1408,-15.00,0.00,0.00,42.00,283.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1437,-3.00,1610,-21.00,0.00,0.00,72.00,517.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2042,5.00,2217,-13.00,0.00,0.00,74.00,517.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0537,7.00,0711,-14.00,0.00,0.00,61.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0640,-5.00,0802,-33.00,0.00,0.00,61.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0804,-2.00,0937,-10.00,0.00,0.00,62.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0823,-6.00,0951,-34.00,0.00,0.00,60.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0838,23.00,0958,8.00,0.00,0.00,62.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1134,-1.00,1301,-10.00,0.00,0.00,62.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1242,-3.00,1407,-16.00,0.00,0.00,61.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1304,59.00,1425,40.00,0.00,0.00,58.00,391.00,14.00,0.00,0.00,0.00,26.00,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1348,2.00,1532,3.00,0.00,0.00,61.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1446,-12.00,1625,-8.00,0.00,0.00,62.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1459,-1.00,1620,-19.00,0.00,0.00,60.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1522,27.00,1639,9.00,0.00,0.00,59.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1604,21.00,1741,25.00,0.00,0.00,60.00,391.00,21.00,0.00,4.00,0.00,0.00,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1724,9.00,1854,-8.00,0.00,0.00,61.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1804,3.00,1928,-17.00,0.00,0.00,60.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1901,1.00,2024,-21.00,0.00,0.00,63.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1925,80.00,2044,64.00,0.00,0.00,59.00,391.00,23.00,0.00,0.00,0.00,41.00,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2039,-1.00,2210,-12.00,0.00,0.00,63.00,391.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2316,86.00,0035,70.00,0.00,0.00,63.00,391.00,0.00,0.00,0.00,70.00,0.00,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2343,38.00,0103,20.00,0.00,0.00,61.00,391.00,20.00,0.00,0.00,0.00,0.00,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,0739,-6.00,0857,-2.00,0.00,0.00,50.00,259.00,,,,,,,
2/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1205,-8.00,1311,-16.00,0.00,0.00,44.00,259.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,989.00,,,,,,,
2/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1101,181.00,1253,180.00,0.00,0.00,131.00,989.00,0.00,14.00,0.00,0.00,166.00,,
2/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0800,0.00,1001,-24.00,0.00,0.00,215.00,1481.00,,,,,,,
2/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1216,-2.00,1421,-4.00,0.00,0.00,227.00,1481.00,,,,,,,
2/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1630,-2.00,1833,-5.00,0.00,0.00,218.00,1481.00,,,,,,,
2/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1959,14.00,2200,11.00,0.00,0.00,219.00,1481.00,,,,,,,
2/1/2023 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1151,-9.00,1350,-13.00,0.00,0.00,38.00,200.00,,,,,,,
2/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0518,-7.00,0817,-3.00,0.00,0.00,85.00,618.00,,,,,,,
2/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1247,-1.00,1533,-6.00,0.00,0.00,89.00,618.00,,,,,,,
2/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1839,-4.00,2200,-9.00,0.00,0.00,301.00,1969.00,,,,,,,
2/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,2029,6.00,0004,22.00,0.00,0.00,302.00,1969.00,6.00,0.00,16.00,0.00,0.00,,
2/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0557,-6.00,0841,-11.00,0.00,0.00,76.00,501.00,,,,,,,
2/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1245,4.00,1519,-5.00,0.00,0.00,78.00,501.00,,,,,,,
2/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1744,4.00,2021,-1.00,0.00,0.00,75.00,501.00,,,,,,,
2/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0527,-3.00,0732,4.00,0.00,0.00,70.00,531.00,,,,,,,
2/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1228,-9.00,1420,-12.00,0.00,0.00,78.00,531.00,,,,,,,
2/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1832,-10.00,2008,-18.00,0.00,0.00,79.00,531.00,,,,,,,
2/1/2023 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0701,-4.00,1000,-25.00,0.00,0.00,278.00,2084.00,,,,,,,
2/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0557,-3.00,0855,-7.00,0.00,0.00,76.00,546.00,,,,,,,
2/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1011,-5.00,1252,-10.00,0.00,0.00,81.00,546.00,,,,,,,
2/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1331,-1.00,1605,-4.00,0.00,0.00,77.00,546.00,,,,,,,
2/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1728,-10.00,2002,-22.00,0.00,0.00,74.00,546.00,,,,,,,
2/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1854,-13.00,2154,-12.00,0.00,0.00,77.00,546.00,,,,,,,
2/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0555,-5.00,0723,-17.00,0.00,0.00,66.00,463.00,,,,,,,
2/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1331,-8.00,1506,-4.00,0.00,0.00,73.00,463.00,,,,,,,
2/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1744,-8.00,1914,-19.00,0.00,0.00,71.00,463.00,,,,,,,
2/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0556,-4.00,0727,-10.00,0.00,0.00,58.00,402.00,,,,,,,
2/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1326,-2.00,1450,-5.00,0.00,0.00,65.00,402.00,,,,,,,
2/1/2023 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,2057,-3.00,0554,-14.00,0.00,0.00,335.00,2994.00,,,,,,,
2/1/2023 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1156,96.00,1352,72.00,0.00,0.00,161.00,1214.00,0.00,0.00,0.00,0.00,72.00,,
2/1/2023 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0701,-4.00,1041,37.00,0.00,0.00,286.00,1828.00,0.00,0.00,37.00,0.00,0.00,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0730,-9.00,0932,-30.00,0.00,0.00,162.00,1195.00,,,,,,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1016,34.00,1254,49.00,0.00,0.00,159.00,1195.00,34.00,0.00,15.00,0.00,0.00,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1156,8.00,1404,-12.00,0.00,0.00,158.00,1195.00,,,,,,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1650,3.00,1902,-17.00,0.00,0.00,168.00,1195.00,,,,,,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1950,-6.00,2226,-1.00,0.00,0.00,160.00,1195.00,,,,,,,
2/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1954,6.00,2155,-18.00,0.00,0.00,163.00,1195.00,,,,,,,
2/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0725,70.00,0827,62.00,0.00,0.00,38.00,188.00,62.00,0.00,0.00,0.00,0.00,,
2/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1317,-5.00,1412,-19.00,0.00,0.00,40.00,188.00,,,,,,,
2/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1829,-2.00,1920,-26.00,0.00,0.00,38.00,188.00,,,,,,,
2/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0657,-3.00,0812,-16.00,0.00,0.00,42.00,205.00,,,,,,,
2/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1309,-5.00,1415,-9.00,0.00,0.00,38.00,205.00,,,,,,,
2/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1747,-11.00,1853,-22.00,0.00,0.00,43.00,205.00,,,,,,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0704,19.00,1116,51.00,0.00,0.00,304.00,1990.00,19.00,0.00,32.00,0.00,0.00,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1125,5.00,1511,23.00,0.00,0.00,315.00,1990.00,5.00,0.00,18.00,0.00,0.00,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1158,48.00,1532,52.00,0.00,0.00,304.00,1990.00,0.00,0.00,4.00,0.00,48.00,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1626,-4.00,1950,-17.00,0.00,0.00,305.00,1990.00,,,,,,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1820,20.00,2146,6.00,0.00,0.00,291.00,1990.00,,,,,,,
2/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1958,29.00,2341,42.00,0.00,0.00,311.00,1990.00,29.00,0.00,13.00,0.00,0.00,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0517,-3.00,0733,-12.00,0.00,0.00,60.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0603,3.00,0841,13.00,0.00,0.00,59.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0854,54.00,1112,47.00,0.00,0.00,60.00,368.00,2.00,0.00,0.00,0.00,45.00,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0905,4.00,1131,17.00,0.00,0.00,59.00,368.00,0.00,0.00,17.00,0.00,0.00,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1029,0.00,1249,-7.00,0.00,0.00,56.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1253,-6.00,1520,-8.00,0.00,0.00,58.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1257,2.00,1531,6.00,0.00,0.00,58.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1346,26.00,1610,19.00,0.00,0.00,55.00,368.00,3.00,0.00,0.00,0.00,16.00,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1707,-3.00,1927,-14.00,0.00,0.00,55.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1823,8.00,2035,-5.00,0.00,0.00,56.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1854,-12.00,2112,-28.00,0.00,0.00,56.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,2146,21.00,2356,6.00,0.00,0.00,56.00,368.00,,,,,,,
2/1/2023 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0539,-6.00,0840,-5.00,0.00,0.00,92.00,590.00,,,,,,,
2/1/2023 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0650,-10.00,0942,-10.00,0.00,0.00,89.00,590.00,,,,,,,
2/1/2023 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0656,-4.00,0946,-14.00,0.00,0.00,89.00,590.00,,,,,,,
2/1/2023 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0957,-6.00,1250,-8.00,0.00,0.00,88.00,590.00,,,,,,,
