FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
11/1/2021 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0549,-3.00,0731,-4.00,0.00,0.00,85.00,493.00,,,,,,,
11/1/2021 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1317,-10.00,1455,-14.00,0.00,0.00,78.00,493.00,,,,,,,
11/1/2021 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1753,-6.00,1931,-12.00,0.00,0.00,79.00,493.00,,,,,,,
11/1/2021 12:00:00 AM,ANC,"Anchorage, AK",Alaska,SLC,"Salt Lake City, UT",Utah,0040,-10.00,0732,2.00,0.00,0.00,259.00,2125.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0820,10.00,1023,8.00,0.00,0.00,222.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1015,15.00,1220,20.00,0.00,0.00,215.00,1590.00,15.00,0.00,5.00,0.00,0.00,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1229,-1.00,1428,-7.00,0.00,0.00,222.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1403,0.00,1617,13.00,0.00,0.00,227.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1510,0.00,1716,6.00,0.00,0.00,226.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1922,2.00,2133,11.00,0.00,0.00,223.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1948,113.00,2205,133.00,0.00,0.00,223.00,1590.00,113.00,0.00,20.00,0.00,0.00,,
11/1/2021 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2108,3.00,2316,8.00,0.00,0.00,216.00,1590.00,,,,,,,
11/1/2021 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0619,41.00,0813,38.00,0.00,0.00,155.00,1086.00,38.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0801,-4.00,0956,-2.00,0.00,0.00,154.00,1086.00,,,,,,,
11/1/2021 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1233,-6.00,1428,-7.00,0.00,0.00,149.00,1086.00,,,,,,,
11/1/2021 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1514,19.00,1659,14.00,0.00,0.00,151.00,1086.00,,,,,,,
11/1/2021 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1912,5.00,2105,0.00,0.00,0.00,149.00,1086.00,,,,,,,
11/1/2021 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,OGD,"Ogden, UT",Utah,1300,-9.00,1541,-6.00,0.00,0.00,79.00,544.00,,,,,,,
11/1/2021 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,0716,-4.00,0951,3.00,0.00,0.00,69.00,477.00,,,,,,,
11/1/2021 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0552,-8.00,0711,-20.00,0.00,0.00,58.00,387.00,,,,,,,
11/1/2021 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1154,-1.00,1314,-12.00,0.00,0.00,64.00,387.00,,,,,,,
11/1/2021 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1808,-5.00,1937,-5.00,0.00,0.00,66.00,387.00,,,,,,,
11/1/2021 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0655,-5.00,0947,-5.00,0.00,0.00,200.00,1404.00,,,,,,,
11/1/2021 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,1139,-1.00,1418,-7.00,0.00,0.00,201.00,1404.00,,,,,,,
11/1/2021 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,2201,176.00,0059,190.00,0.00,0.00,216.00,1404.00,176.00,0.00,14.00,0.00,0.00,,
11/1/2021 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0603,-2.00,0727,15.00,0.00,0.00,43.00,290.00,0.00,0.00,15.00,0.00,0.00,,
11/1/2021 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1134,-11.00,1244,-11.00,0.00,0.00,46.00,290.00,,,,,,,
11/1/2021 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1306,-5.00,1413,-6.00,0.00,0.00,46.00,290.00,,,,,,,
11/1/2021 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1643,71.00,1800,80.00,0.00,0.00,48.00,290.00,80.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1946,1.00,2058,-8.00,0.00,0.00,49.00,290.00,,,,,,,
11/1/2021 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0627,2.00,0951,-3.00,0.00,0.00,296.00,2105.00,,,,,,,
11/1/2021 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1746,-4.00,2109,-17.00,0.00,0.00,303.00,2105.00,,,,,,,
11/1/2021 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,0704,-11.00,0840,2.00,0.00,0.00,55.00,358.00,,,,,,,
11/1/2021 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,1217,39.00,1334,33.00,0.00,0.00,58.00,358.00,0.00,33.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0701,-9.00,0951,-12.00,0.00,0.00,89.00,574.00,,,,,,,
11/1/2021 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0859,-6.00,1134,-16.00,0.00,0.00,81.00,574.00,,,,,,,
11/1/2021 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1008,-3.00,1250,-12.00,0.00,0.00,81.00,574.00,,,,,,,
11/1/2021 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1317,-3.00,1556,-15.00,0.00,0.00,80.00,574.00,,,,,,,
11/1/2021 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1904,-11.00,2152,-13.00,0.00,0.00,81.00,574.00,,,,,,,
11/1/2021 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1543,18.00,1832,17.00,0.00,0.00,279.00,1865.00,17.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1819,0.00,2108,3.00,0.00,0.00,265.00,1865.00,,,,,,,
11/1/2021 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0610,-4.00,0736,2.00,0.00,0.00,50.00,347.00,,,,,,,
11/1/2021 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1315,-7.00,1430,-5.00,0.00,0.00,56.00,347.00,,,,,,,
11/1/2021 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1804,-6.00,1919,-13.00,0.00,0.00,56.00,347.00,,,,,,,
11/1/2021 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,0731,-9.00,0839,-7.00,0.00,0.00,41.00,221.00,,,,,,,
11/1/2021 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1529,-3.00,1626,-12.00,0.00,0.00,35.00,221.00,,,,,,,
11/1/2021 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0706,-2.00,0935,-14.00,0.00,0.00,248.00,1727.00,,,,,,,
11/1/2021 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0940,-5.00,1205,-6.00,0.00,0.00,244.00,1727.00,,,,,,,
11/1/2021 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1700,0.00,1936,-3.00,0.00,0.00,247.00,1727.00,,,,,,,
11/1/2021 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1817,-8.00,2052,3.00,0.00,0.00,247.00,1727.00,,,,,,,
11/1/2021 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1704,109.00,1820,105.00,0.00,0.00,51.00,283.00,0.00,105.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,CNY,"Moab, UT",Utah,SLC,"Salt Lake City, UT",Utah,1302,-13.00,1407,-18.00,0.00,0.00,33.00,183.00,,,,,,,
11/1/2021 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0822,-8.00,1022,-1.00,0.00,0.00,87.00,411.00,,,,,,,
11/1/2021 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1231,1.00,1421,2.00,0.00,0.00,78.00,411.00,,,,,,,
11/1/2021 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1750,-10.00,1925,-26.00,0.00,0.00,72.00,411.00,,,,,,,
11/1/2021 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0730,0.00,0909,15.00,0.00,0.00,58.00,320.00,15.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0828,-2.00,1009,-10.00,0.00,0.00,199.00,1450.00,,,,,,,
11/1/2021 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,0858,8.00,1044,9.00,0.00,0.00,149.00,999.00,,,,,,,
11/1/2021 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,2105,70.00,2242,62.00,0.00,0.00,143.00,999.00,22.00,0.00,0.00,0.00,40.00,,
11/1/2021 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1636,-2.00,1922,2.00,0.00,0.00,261.00,1851.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1446,81.00,1610,89.00,0.00,0.00,45.00,283.00,89.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1436,26.00,1614,15.00,0.00,0.00,81.00,517.00,15.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1601,31.00,1735,16.00,0.00,0.00,75.00,517.00,16.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2020,0.00,2158,-12.00,0.00,0.00,80.00,517.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0553,-7.00,0742,7.00,0.00,0.00,68.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0601,1.00,0737,2.00,0.00,0.00,68.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0724,-1.00,0845,-10.00,0.00,0.00,67.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0813,8.00,0941,-4.00,0.00,0.00,71.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0819,-5.00,0946,-14.00,0.00,0.00,67.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1103,23.00,1230,20.00,0.00,0.00,64.00,391.00,20.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1123,8.00,1305,10.00,0.00,0.00,65.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1124,31.00,1246,23.00,0.00,0.00,64.00,391.00,0.00,0.00,0.00,0.00,23.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1252,1.00,1422,2.00,0.00,0.00,61.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1325,0.00,1447,-15.00,0.00,0.00,64.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1332,-10.00,1455,-24.00,0.00,0.00,64.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1423,-7.00,1549,-8.00,0.00,0.00,64.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1449,134.00,1605,120.00,0.00,0.00,60.00,391.00,65.00,0.00,0.00,0.00,55.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1546,6.00,1711,-5.00,0.00,0.00,64.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1733,33.00,1852,27.00,0.00,0.00,61.00,391.00,27.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1748,-7.00,1916,-23.00,0.00,0.00,66.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1756,-3.00,1923,-8.00,0.00,0.00,64.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1956,36.00,2120,30.00,0.00,0.00,63.00,391.00,0.00,0.00,0.00,0.00,30.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2033,33.00,2156,23.00,0.00,0.00,63.00,391.00,0.00,0.00,0.00,0.00,23.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2103,-2.00,2229,-18.00,0.00,0.00,65.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2204,44.00,2322,32.00,0.00,0.00,61.00,391.00,22.00,0.00,0.00,0.00,10.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2250,21.00,0016,11.00,0.00,0.00,66.00,391.00,,,,,,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,0852,42.00,1011,46.00,0.00,0.00,47.00,259.00,0.00,0.00,0.00,0.00,46.00,,
11/1/2021 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1630,20.00,1733,11.00,0.00,0.00,45.00,259.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SGU,"St. George, UT",Utah,1217,45.00,1403,42.00,0.00,0.00,142.00,976.00,0.00,0.00,0.00,0.00,42.00,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0549,4.00,0736,3.00,0.00,0.00,142.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0848,8.00,1037,8.00,0.00,0.00,144.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0943,15.00,1124,6.00,0.00,0.00,142.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1211,-4.00,1402,-2.00,0.00,0.00,141.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1223,40.00,1412,44.00,0.00,0.00,139.00,989.00,40.00,0.00,4.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1340,5.00,1529,10.00,0.00,0.00,140.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1418,-2.00,1600,-9.00,0.00,0.00,135.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1504,-2.00,1637,-17.00,0.00,0.00,132.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1743,12.00,1920,5.00,0.00,0.00,134.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1802,-4.00,1938,-18.00,0.00,0.00,135.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1928,-3.00,2104,-19.00,0.00,0.00,135.00,989.00,,,,,,,
11/1/2021 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2212,51.00,2356,49.00,0.00,0.00,134.00,989.00,49.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,DSM,"Des Moines, IA",Iowa,SLC,"Salt Lake City, UT",Utah,1411,-4.00,1601,-11.00,0.00,0.00,152.00,955.00,,,,,,,
11/1/2021 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0828,-2.00,1034,4.00,0.00,0.00,225.00,1481.00,,,,,,,
11/1/2021 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1219,0.00,1429,14.00,0.00,0.00,220.00,1481.00,,,,,,,
11/1/2021 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1633,3.00,1826,-3.00,0.00,0.00,216.00,1481.00,,,,,,,
11/1/2021 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2009,6.00,2212,7.00,0.00,0.00,219.00,1481.00,,,,,,,
11/1/2021 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0625,-10.00,0808,-25.00,0.00,0.00,33.00,200.00,,,,,,,
11/1/2021 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1419,-12.00,1613,-20.00,0.00,0.00,35.00,200.00,,,,,,,
11/1/2021 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0559,-1.00,0845,-10.00,0.00,0.00,83.00,618.00,,,,,,,
11/1/2021 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1325,0.00,1615,-3.00,0.00,0.00,89.00,618.00,,,,,,,
11/1/2021 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1834,9.00,2153,15.00,0.00,0.00,298.00,1969.00,9.00,0.00,6.00,0.00,0.00,,
11/1/2021 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0603,-2.00,0839,-8.00,0.00,0.00,75.00,501.00,,,,,,,
11/1/2021 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0957,-3.00,1232,-9.00,0.00,0.00,73.00,501.00,,,,,,,
11/1/2021 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1634,-2.00,1859,-18.00,0.00,0.00,72.00,501.00,,,,,,,
11/1/2021 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1857,-8.00,2122,-24.00,0.00,0.00,69.00,501.00,,,,,,,
11/1/2021 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0555,8.00,0747,12.00,0.00,0.00,71.00,531.00,,,,,,,
11/1/2021 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1219,-6.00,1413,7.00,0.00,0.00,79.00,531.00,,,,,,,
11/1/2021 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1822,-7.00,2005,0.00,0.00,0.00,79.00,531.00,,,,,,,
11/1/2021 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0954,-6.00,1304,-18.00,0.00,0.00,287.00,2084.00,,,,,,,
11/1/2021 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1810,1.00,2108,-11.00,0.00,0.00,277.00,2084.00,,,,,,,
11/1/2021 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0610,-3.00,0848,-7.00,0.00,0.00,72.00,546.00,,,,,,,
11/1/2021 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1036,11.00,1304,4.00,0.00,0.00,74.00,546.00,,,,,,,
11/1/2021 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1254,-6.00,1526,-16.00,0.00,0.00,75.00,546.00,,,,,,,
11/1/2021 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1705,-3.00,1940,-7.00,0.00,0.00,78.00,546.00,,,,,,,
11/1/2021 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0621,-4.00,0725,4.00,0.00,0.00,45.00,216.00,,,,,,,
11/1/2021 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1146,-9.00,1237,-24.00,0.00,0.00,37.00,216.00,,,,,,,
11/1/2021 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1750,-10.00,1844,-26.00,0.00,0.00,37.00,216.00,,,,,,,
11/1/2021 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0649,-11.00,0824,-1.00,0.00,0.00,64.00,463.00,,,,,,,
11/1/2021 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1225,-5.00,1347,-15.00,0.00,0.00,66.00,463.00,,,,,,,
11/1/2021 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0558,-2.00,0717,-7.00,0.00,0.00,58.00,402.00,,,,,,,
11/1/2021 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1429,-6.00,1543,-25.00,0.00,0.00,62.00,402.00,,,,,,,
11/1/2021 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,1957,-3.00,0557,-17.00,0.00,0.00,330.00,2994.00,,,,,,,
11/1/2021 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0909,-1.00,1117,-8.00,0.00,0.00,172.00,1214.00,,,,,,,
11/1/2021 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0734,-6.00,1018,-4.00,0.00,0.00,266.00,1828.00,,,,,,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0758,-7.00,1010,-20.00,0.00,0.00,171.00,1195.00,,,,,,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1134,-11.00,1348,-15.00,0.00,0.00,166.00,1195.00,,,,,,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1250,55.00,1514,59.00,0.00,0.00,167.00,1195.00,55.00,0.00,4.00,0.00,0.00,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1804,-1.00,2023,-11.00,0.00,0.00,168.00,1195.00,,,,,,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1858,19.00,2102,4.00,0.00,0.00,164.00,1195.00,,,,,,,
11/1/2021 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,2045,30.00,2300,22.00,0.00,0.00,168.00,1195.00,22.00,0.00,0.00,0.00,0.00,,
11/1/2021 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0629,-1.00,0722,-1.00,0.00,0.00,34.00,188.00,,,,,,,
11/1/2021 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1132,-8.00,1238,-4.00,0.00,0.00,39.00,188.00,,,,,,,
11/1/2021 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1514,-9.00,1609,-11.00,0.00,0.00,39.00,188.00,,,,,,,
11/1/2021 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1844,-14.00,1943,-22.00,0.00,0.00,36.00,188.00,,,,,,,
