FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
3/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1240,0.00,1522,2.00,0.00,0.00,78.00,574.00,,,,,,,
3/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1314,-6.00,1610,-5.00,0.00,0.00,81.00,574.00,,,,,,,
3/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1655,-7.00,1941,-18.00,0.00,0.00,83.00,574.00,,,,,,,
3/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1304,-6.00,1550,-25.00,0.00,0.00,265.00,1865.00,,,,,,,
3/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1333,-2.00,1616,-14.00,0.00,0.00,264.00,1865.00,,,,,,,
3/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0554,-6.00,0701,-33.00,0.00,0.00,50.00,347.00,,,,,,,
3/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1123,-14.00,1241,-14.00,0.00,0.00,63.00,347.00,,,,,,,
3/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1313,-7.00,1438,-6.00,0.00,0.00,64.00,347.00,,,,,,,
3/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1824,-10.00,1938,-26.00,0.00,0.00,58.00,347.00,,,,,,,
3/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1850,-14.00,1949,-42.00,0.00,0.00,38.00,221.00,,,,,,,
3/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1643,-1.00,1901,-19.00,0.00,0.00,234.00,1727.00,,,,,,,
3/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1707,-8.00,1921,-40.00,0.00,0.00,238.00,1727.00,,,,,,,
3/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1515,-10.00,1625,-15.00,0.00,0.00,49.00,283.00,,,,,,,
3/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0631,-9.00,0807,-41.00,0.00,0.00,73.00,411.00,,,,,,,
3/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1220,-10.00,1400,-27.00,0.00,0.00,70.00,411.00,,,,,,,
3/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1738,-22.00,1909,-48.00,0.00,0.00,66.00,411.00,,,,,,,
3/1/2022 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0714,9.00,0833,-7.00,0.00,0.00,55.00,320.00,,,,,,,
3/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0753,-7.00,0949,-23.00,0.00,0.00,205.00,1450.00,,,,,,,
3/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,0831,1.00,1018,-12.00,0.00,0.00,145.00,999.00,,,,,,,
3/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1433,3.00,1618,-12.00,0.00,0.00,144.00,999.00,,,,,,,
3/1/2022 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1744,29.00,2021,12.00,0.00,0.00,259.00,1851.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1327,-8.00,1434,-18.00,0.00,0.00,49.00,283.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1226,16.00,1359,-1.00,0.00,0.00,73.00,517.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2024,4.00,2158,-14.00,0.00,0.00,76.00,517.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0530,0.00,0648,-29.00,0.00,0.00,63.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0535,0.00,0653,-27.00,0.00,0.00,65.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0757,-8.00,0921,-24.00,0.00,0.00,64.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0803,-7.00,0935,-31.00,0.00,0.00,64.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0826,-4.00,0955,-12.00,0.00,0.00,63.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0920,0.00,1045,-15.00,0.00,0.00,64.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1059,-5.00,1220,-20.00,0.00,0.00,63.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1255,-5.00,1417,-18.00,0.00,0.00,60.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1310,80.00,1436,71.00,0.00,0.00,61.00,391.00,11.00,0.00,0.00,0.00,60.00,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1337,12.00,1449,-16.00,0.00,0.00,59.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1403,3.00,1528,-16.00,0.00,0.00,62.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1454,-6.00,1620,-17.00,0.00,0.00,60.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1552,-3.00,1710,-18.00,0.00,0.00,60.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1643,11.00,1801,-5.00,0.00,0.00,60.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1645,20.00,1804,9.00,0.00,0.00,64.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1744,-11.00,1912,-35.00,0.00,0.00,59.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1812,-3.00,1928,-28.00,0.00,0.00,59.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1934,14.00,2053,-3.00,0.00,0.00,59.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2044,39.00,2159,14.00,0.00,0.00,62.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2245,-9.00,0016,-13.00,0.00,0.00,67.00,391.00,,,,,,,
3/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1636,-9.00,1738,-15.00,0.00,0.00,45.00,259.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0738,-7.00,0912,-34.00,0.00,0.00,135.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0859,4.00,1043,-8.00,0.00,0.00,144.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1126,-4.00,1256,-23.00,0.00,0.00,129.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1223,-7.00,1412,-23.00,0.00,0.00,138.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1249,-6.00,1426,-20.00,0.00,0.00,130.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1429,-15.00,1617,-28.00,0.00,0.00,137.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1709,19.00,1847,7.00,0.00,0.00,138.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1834,-1.00,2017,-20.00,0.00,0.00,139.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2057,7.00,2234,-8.00,0.00,0.00,137.00,989.00,,,,,,,
3/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0801,-5.00,1015,-14.00,0.00,0.00,213.00,1481.00,,,,,,,
3/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1231,6.00,1419,-16.00,0.00,0.00,209.00,1481.00,,,,,,,
3/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1802,5.00,1950,-14.00,0.00,0.00,210.00,1481.00,,,,,,,
3/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1949,-4.00,2140,-30.00,0.00,0.00,213.00,1481.00,,,,,,,
3/1/2022 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1443,-11.00,1637,-18.00,0.00,0.00,37.00,200.00,,,,,,,
3/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0558,-2.00,0843,-12.00,0.00,0.00,82.00,618.00,,,,,,,
3/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1319,-6.00,1559,-9.00,0.00,0.00,83.00,618.00,,,,,,,
3/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,0656,-4.00,1005,-10.00,0.00,0.00,280.00,1969.00,,,,,,,
3/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1804,-6.00,2058,-31.00,0.00,0.00,274.00,1969.00,,,,,,,
3/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1956,-3.00,2257,-26.00,0.00,0.00,279.00,1969.00,,,,,,,
3/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0609,8.00,0840,-11.00,0.00,0.00,74.00,501.00,,,,,,,
3/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1238,-1.00,1516,-10.00,0.00,0.00,69.00,501.00,,,,,,,
3/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1707,-8.00,1941,-19.00,0.00,0.00,74.00,501.00,,,,,,,
3/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0532,-3.00,0659,-35.00,0.00,0.00,70.00,531.00,,,,,,,
3/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1237,-3.00,1413,-19.00,0.00,0.00,78.00,531.00,,,,,,,
3/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1837,38.00,2007,23.00,0.00,0.00,76.00,531.00,0.00,23.00,0.00,0.00,0.00,,
3/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1811,1.00,2109,-25.00,0.00,0.00,275.00,2084.00,,,,,,,
3/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0602,2.00,0847,-8.00,0.00,0.00,74.00,546.00,,,,,,,
3/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1329,-6.00,1601,-16.00,0.00,0.00,79.00,546.00,,,,,,,
3/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1721,-4.00,2000,-12.00,0.00,0.00,79.00,546.00,,,,,,,
3/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0651,-9.00,0808,-39.00,0.00,0.00,65.00,463.00,,,,,,,
3/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1410,-10.00,1547,-13.00,0.00,0.00,72.00,463.00,,,,,,,
3/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0550,-5.00,0705,-30.00,0.00,0.00,58.00,402.00,,,,,,,
3/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1314,-6.00,1434,-11.00,0.00,0.00,66.00,402.00,,,,,,,
3/1/2022 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,2122,2.00,0608,-19.00,0.00,0.00,314.00,2994.00,,,,,,,
3/1/2022 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1130,65.00,1338,53.00,0.00,0.00,170.00,1214.00,53.00,0.00,0.00,0.00,0.00,,
3/1/2022 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0700,-5.00,0953,-12.00,0.00,0.00,257.00,1828.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0749,-10.00,1007,-23.00,0.00,0.00,175.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0945,0.00,1157,-13.00,0.00,0.00,172.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1159,-1.00,1417,-17.00,0.00,0.00,169.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1327,92.00,1533,73.00,0.00,0.00,168.00,1195.00,2.00,0.00,0.00,0.00,71.00,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1628,3.00,1838,-15.00,0.00,0.00,165.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1911,-4.00,2113,-36.00,0.00,0.00,163.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,2009,29.00,2220,5.00,0.00,0.00,168.00,1195.00,,,,,,,
3/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0558,-2.00,0658,-15.00,0.00,0.00,34.00,188.00,,,,,,,
3/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1143,-2.00,1232,-17.00,0.00,0.00,34.00,188.00,,,,,,,
3/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1759,-11.00,1901,-28.00,0.00,0.00,42.00,188.00,,,,,,,
3/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0653,-7.00,0811,-24.00,0.00,0.00,34.00,205.00,,,,,,,
3/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1305,-3.00,1400,-20.00,0.00,0.00,38.00,205.00,,,,,,,
3/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1541,-6.00,1632,-23.00,0.00,0.00,38.00,205.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0659,-1.00,1019,-8.00,0.00,0.00,282.00,1990.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1053,13.00,1400,-5.00,0.00,0.00,282.00,1990.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1100,1.00,1412,-17.00,0.00,0.00,282.00,1990.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1652,8.00,1958,-11.00,0.00,0.00,284.00,1990.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1821,11.00,2135,-11.00,0.00,0.00,288.00,1990.00,,,,,,,
3/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,2014,44.00,2341,37.00,0.00,0.00,291.00,1990.00,37.00,0.00,0.00,0.00,0.00,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0550,-10.00,0811,-18.00,0.00,0.00,63.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0612,-3.00,0833,-15.00,0.00,0.00,58.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1007,2.00,1225,0.00,0.00,0.00,59.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1037,-4.00,1255,-15.00,0.00,0.00,60.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1326,-4.00,1548,-10.00,0.00,0.00,56.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1532,-3.00,1752,-8.00,0.00,0.00,55.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1721,-9.00,1949,-15.00,0.00,0.00,59.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1903,-2.00,2121,-14.00,0.00,0.00,56.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1937,2.00,2145,-15.00,0.00,0.00,54.00,368.00,,,,,,,
3/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,2242,273.00,0105,269.00,0.00,0.00,53.00,368.00,39.00,0.00,0.00,0.00,230.00,,
3/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0540,-5.00,0841,-11.00,0.00,0.00,91.00,590.00,,,,,,,
3/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0657,-3.00,0951,-13.00,0.00,0.00,89.00,590.00,,,,,,,
3/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0828,23.00,1110,6.00,0.00,0.00,87.00,590.00,,,,,,,
3/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1023,-2.00,1309,-23.00,0.00,0.00,88.00,590.00,,,,,,,
