FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
1/1/2022 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0812,-3.00,0950,-19.00,0.00,0.00,79.00,493.00,,,,,,,
1/1/2022 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1258,18.00,1453,27.00,0.00,0.00,75.00,493.00,27.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0805,-5.00,1033,6.00,0.00,0.00,230.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1019,24.00,1226,16.00,0.00,0.00,224.00,1590.00,16.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1233,18.00,1443,13.00,0.00,0.00,227.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1410,2.00,1608,-14.00,0.00,0.00,217.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1511,1.00,1715,-11.00,0.00,0.00,221.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1627,-3.00,1829,-17.00,0.00,0.00,220.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1828,38.00,2023,20.00,0.00,0.00,216.00,1590.00,20.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1930,10.00,2134,4.00,0.00,0.00,224.00,1590.00,,,,,,,
1/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0807,-3.00,1009,-3.00,0.00,0.00,143.00,1086.00,,,,,,,
1/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1151,-9.00,1345,-22.00,0.00,0.00,147.00,1086.00,,,,,,,
1/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1611,91.00,1758,78.00,0.00,0.00,145.00,1086.00,22.00,0.00,0.00,0.00,56.00,,
1/1/2022 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1634,-6.00,1827,-9.00,0.00,0.00,146.00,1086.00,,,,,,,
1/1/2022 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,,,,,1.00,0.00,,477.00,,,,,,,
1/1/2022 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0646,-4.00,0834,14.00,0.00,0.00,58.00,387.00,,,,,,,
1/1/2022 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1246,-4.00,1402,-21.00,0.00,0.00,58.00,387.00,,,,,,,
1/1/2022 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0730,5.00,1033,5.00,0.00,0.00,203.00,1404.00,,,,,,,
1/1/2022 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,1320,5.00,1646,46.00,0.00,0.00,203.00,1404.00,0.00,0.00,46.00,0.00,0.00,,
1/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0656,-4.00,0823,-12.00,0.00,0.00,47.00,290.00,,,,,,,
1/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1241,-14.00,1351,-21.00,0.00,0.00,46.00,290.00,,,,,,,
1/1/2022 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1936,116.00,2030,80.00,0.00,0.00,42.00,290.00,80.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0634,24.00,1034,42.00,0.00,0.00,340.00,2105.00,24.00,0.00,18.00,0.00,0.00,,
1/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1630,15.00,2007,14.00,0.00,0.00,308.00,2105.00,,,,,,,
1/1/2022 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,2117,116.00,0141,157.00,0.00,0.00,305.00,2105.00,52.00,0.00,41.00,0.00,64.00,,
1/1/2022 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,0710,-5.00,0846,4.00,0.00,0.00,56.00,358.00,,,,,,,
1/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0702,-8.00,1032,16.00,0.00,0.00,96.00,574.00,16.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0815,0.00,1058,-2.00,0.00,0.00,88.00,574.00,,,,,,,
1/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1326,-4.00,1619,-9.00,0.00,0.00,93.00,574.00,,,,,,,
1/1/2022 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1701,2.00,1952,-2.00,0.00,0.00,91.00,574.00,,,,,,,
1/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1418,43.00,1715,45.00,0.00,0.00,279.00,1865.00,25.00,0.00,2.00,0.00,18.00,,
1/1/2022 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,1601,1.00,1907,1.00,0.00,0.00,274.00,1865.00,,,,,,,
1/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0658,-2.00,0816,-13.00,0.00,0.00,50.00,347.00,,,,,,,
1/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1312,-2.00,1421,-18.00,0.00,0.00,55.00,347.00,,,,,,,
1/1/2022 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1754,-5.00,1905,-33.00,0.00,0.00,54.00,347.00,,,,,,,
1/1/2022 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,0727,-8.00,0835,-10.00,0.00,0.00,40.00,221.00,,,,,,,
1/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0713,-7.00,0948,-20.00,0.00,0.00,249.00,1727.00,,,,,,,
1/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1004,-5.00,1234,-9.00,0.00,0.00,254.00,1727.00,,,,,,,
1/1/2022 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,2046,-4.00,2316,-17.00,0.00,0.00,245.00,1727.00,,,,,,,
1/1/2022 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1548,33.00,1658,21.00,0.00,0.00,49.00,283.00,0.00,0.00,0.00,0.00,21.00,,
1/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0751,-9.00,1007,1.00,0.00,0.00,82.00,411.00,,,,,,,
1/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1237,7.00,1447,22.00,0.00,0.00,76.00,411.00,22.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1821,21.00,2015,20.00,0.00,0.00,74.00,411.00,20.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1005,90.00,1144,96.00,0.00,0.00,55.00,320.00,96.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0818,-2.00,1027,-2.00,0.00,0.00,216.00,1450.00,,,,,,,
1/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1105,5.00,1241,-9.00,0.00,0.00,136.00,999.00,,,,,,,
1/1/2022 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,2047,32.00,2226,21.00,0.00,0.00,145.00,999.00,18.00,0.00,0.00,0.00,3.00,,
1/1/2022 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1712,2.00,2018,4.00,0.00,0.00,277.00,1851.00,,,,,,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1404,39.00,1525,40.00,0.00,0.00,54.00,283.00,40.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,1229,19.00,1437,38.00,0.00,0.00,73.00,517.00,38.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2159,99.00,2343,91.00,0.00,0.00,70.00,517.00,0.00,0.00,0.00,0.00,91.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0019,144.00,0139,134.00,0.00,0.00,62.00,391.00,69.00,0.00,0.00,0.00,65.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0104,134.00,0251,145.00,0.00,0.00,66.00,391.00,98.00,0.00,41.00,0.00,6.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0803,833.00,0954,847.00,0.00,0.00,72.00,391.00,833.00,0.00,14.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0841,41.00,1029,49.00,0.00,0.00,63.00,391.00,29.00,0.00,8.00,0.00,12.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0921,67.00,1113,66.00,0.00,0.00,60.00,391.00,66.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1143,28.00,1317,27.00,0.00,0.00,60.00,391.00,27.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1146,11.00,1414,61.00,0.00,0.00,63.00,391.00,61.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1444,69.00,1638,85.00,0.00,0.00,77.00,391.00,85.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1454,129.00,1629,136.00,0.00,0.00,74.00,391.00,11.00,0.00,7.00,0.00,118.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1610,24.00,1751,22.00,0.00,0.00,75.00,391.00,22.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1826,36.00,2002,32.00,0.00,0.00,60.00,391.00,32.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2032,82.00,2220,83.00,0.00,0.00,66.00,391.00,83.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2212,187.00,2349,189.00,0.00,0.00,64.00,391.00,78.00,0.00,2.00,0.00,109.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2353,188.00,0146,199.00,0.00,0.00,65.00,391.00,199.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,,,,,1.00,0.00,,259.00,,,,,,,
1/1/2022 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,0947,97.00,1116,109.00,0.00,0.00,43.00,259.00,109.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0754,-6.00,0935,-23.00,0.00,0.00,136.00,989.00,,,,,,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1131,16.00,1306,-2.00,0.00,0.00,133.00,989.00,,,,,,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1345,19.00,1539,21.00,0.00,0.00,137.00,989.00,19.00,0.00,2.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1629,-1.00,1807,-20.00,0.00,0.00,135.00,989.00,,,,,,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1651,-2.00,1846,-2.00,0.00,0.00,149.00,989.00,,,,,,,
1/1/2022 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2248,7.00,0031,-5.00,0.00,0.00,138.00,989.00,,,,,,,
1/1/2022 12:00:00 AM,DSM,"Des Moines, IA",Iowa,SLC,"Salt Lake City, UT",Utah,1616,-4.00,1845,37.00,0.00,0.00,134.00,955.00,37.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1481.00,,,,,,,
1/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0809,0.00,1038,10.00,0.00,0.00,228.00,1481.00,,,,,,,
1/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1952,199.00,2204,204.00,0.00,0.00,208.00,1481.00,199.00,0.00,5.00,0.00,0.00,,
1/1/2022 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2048,-2.00,2248,-15.00,0.00,0.00,212.00,1481.00,,,,,,,
1/1/2022 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,200.00,,,,,,,
1/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0545,0.00,0832,-20.00,0.00,0.00,89.00,618.00,,,,,,,
1/1/2022 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1428,41.00,1716,36.00,0.00,0.00,90.00,618.00,0.00,36.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1969.00,,,,,,,
1/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1632,12.00,1933,-6.00,0.00,0.00,277.00,1969.00,,,,,,,
1/1/2022 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1935,5.00,2239,-15.00,0.00,0.00,283.00,1969.00,,,,,,,
1/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0602,2.00,0851,-1.00,0.00,0.00,80.00,501.00,,,,,,,
1/1/2022 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1316,-4.00,1555,-9.00,0.00,0.00,79.00,501.00,,,,,,,
1/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0631,-4.00,0827,-13.00,0.00,0.00,72.00,531.00,,,,,,,
1/1/2022 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1227,-6.00,1357,-36.00,0.00,0.00,74.00,531.00,,,,,,,
1/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0953,-7.00,1252,-31.00,0.00,0.00,276.00,2084.00,,,,,,,
1/1/2022 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1557,-3.00,1851,-38.00,0.00,0.00,273.00,2084.00,,,,,,,
1/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0553,-1.00,0826,-28.00,0.00,0.00,71.00,546.00,,,,,,,
1/1/2022 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1408,53.00,1644,44.00,0.00,0.00,74.00,546.00,28.00,0.00,0.00,0.00,16.00,,
1/1/2022 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0914,4.00,1030,11.00,0.00,0.00,41.00,216.00,,,,,,,
1/1/2022 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1314,88.00,1420,86.00,0.00,0.00,40.00,216.00,86.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,GJT,"Grand Junction, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1720,-5.00,1831,-2.00,0.00,0.00,38.00,216.00,,,,,,,
1/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0756,-9.00,0926,-19.00,0.00,0.00,62.00,463.00,,,,,,,
1/1/2022 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1253,20.00,1411,4.00,0.00,0.00,62.00,463.00,,,,,,,
1/1/2022 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0704,-6.00,0843,-3.00,0.00,0.00,56.00,402.00,,,,,,,
1/1/2022 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,2124,4.00,0630,2.00,0.00,0.00,345.00,2994.00,,,,,,,
1/1/2022 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1327,17.00,1526,1.00,0.00,0.00,161.00,1214.00,,,,,,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0759,-1.00,1018,-12.00,0.00,0.00,164.00,1195.00,,,,,,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1000,0.00,1212,-22.00,0.00,0.00,166.00,1195.00,,,,,,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1155,0.00,1411,-6.00,0.00,0.00,161.00,1195.00,,,,,,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1630,0.00,1833,-27.00,0.00,0.00,163.00,1195.00,,,,,,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1825,18.00,2103,24.00,0.00,0.00,166.00,1195.00,0.00,0.00,0.00,0.00,24.00,,
1/1/2022 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1956,6.00,2211,-11.00,0.00,0.00,168.00,1195.00,,,,,,,
1/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0715,0.00,0816,-21.00,0.00,0.00,35.00,188.00,,,,,,,
1/1/2022 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1458,-2.00,1600,-11.00,0.00,0.00,36.00,188.00,,,,,,,
1/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0721,21.00,0918,48.00,0.00,0.00,33.00,205.00,21.00,0.00,27.00,0.00,0.00,,
1/1/2022 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1613,169.00,1717,157.00,0.00,0.00,43.00,205.00,69.00,0.00,0.00,0.00,88.00,,
1/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1059,-1.00,1417,-8.00,0.00,0.00,293.00,1990.00,,,,,,,
1/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1633,-5.00,1954,-15.00,0.00,0.00,285.00,1990.00,,,,,,,
1/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1806,1.00,2129,-10.00,0.00,0.00,285.00,1990.00,,,,,,,
1/1/2022 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,2058,148.00,0022,139.00,0.00,0.00,289.00,1990.00,31.00,0.00,0.00,0.00,108.00,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0625,0.00,0843,-4.00,0.00,0.00,58.00,368.00,,,,,,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0956,86.00,1210,75.00,0.00,0.00,60.00,368.00,0.00,0.00,0.00,0.00,75.00,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1154,24.00,1417,26.00,0.00,0.00,61.00,368.00,17.00,0.00,2.00,0.00,7.00,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1410,25.00,1627,17.00,0.00,0.00,62.00,368.00,17.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1649,0.00,1904,-8.00,0.00,0.00,57.00,368.00,,,,,,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1713,121.00,1937,115.00,0.00,0.00,58.00,368.00,115.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,2134,39.00,2344,29.00,0.00,0.00,55.00,368.00,12.00,0.00,0.00,0.00,17.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0703,73.00,1002,68.00,0.00,0.00,97.00,590.00,68.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,0710,5.00,1003,1.00,0.00,0.00,92.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1052,12.00,1342,7.00,0.00,0.00,93.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1103,-2.00,1359,-4.00,0.00,0.00,91.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1353,0.00,1652,7.00,0.00,0.00,87.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1354,39.00,1646,36.00,0.00,0.00,95.00,590.00,3.00,0.00,0.00,0.00,33.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1358,-4.00,1655,-9.00,0.00,0.00,98.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1727,32.00,2028,41.00,0.00,0.00,104.00,590.00,25.00,0.00,9.00,0.00,7.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1752,43.00,2040,36.00,0.00,0.00,90.00,590.00,36.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1849,0.00,2154,8.00,0.00,0.00,94.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,1922,17.00,2222,20.00,0.00,0.00,95.00,590.00,20.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LAX,"Los Angeles, CA",California,SLC,"Salt Lake City, UT",Utah,2028,20.00,2319,10.00,0.00,0.00,85.00,590.00,,,,,,,
1/1/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,588.00,,,,,,,
1/1/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,0710,0.00,1029,19.00,0.00,0.00,95.00,588.00,19.00,0.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,LGB,"Long Beach, CA",California,SLC,"Salt Lake City, UT",Utah,1322,-3.00,1617,-3.00,0.00,0.00,97.00,588.00,,,,,,,
1/1/2022 12:00:00 AM,LWS,"Lewiston, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0604,-1.00,0845,2.00,0.00,0.00,66.00,461.00,,,,,,,
1/1/2022 12:00:00 AM,LWS,"Lewiston, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1349,69.00,1614,62.00,0.00,0.00,66.00,461.00,0.00,62.00,0.00,0.00,0.00,,
1/1/2022 12:00:00 AM,MCI,"Kansas City, MO",Missouri,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,920.00,,,,,,,
1/1/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,0655,-5.00,1004,4.00,0.00,0.00,264.00,1931.00,,,,,,,
1/1/2022 12:00:00 AM,MCO,"Orlando, FL",Florida,SLC,"Salt Lake City, UT",Utah,1206,48.00,1448,37.00,0.00,0.00,259.00,1931.00,37.00,0.00,0.00,0.00,0.00,,
