FL_DATE,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_NM,DEST,DEST_CITY_NAME,DEST_STATE_NM,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY,DIV_DISTANCE
8/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,0522,-8.00,0654,-9.00,0.00,0.00,70.00,493.00,,,,,,,
8/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1144,-6.00,1312,-19.00,0.00,0.00,74.00,493.00,,,,,,,
8/1/2023 12:00:00 AM,ABQ,"Albuquerque, NM",New Mexico,SLC,"Salt Lake City, UT",Utah,1756,-9.00,1935,-12.00,0.00,0.00,73.00,493.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,0839,24.00,1022,1.00,0.00,0.00,199.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1036,0.00,1212,-23.00,0.00,0.00,203.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1158,-4.00,1330,-29.00,0.00,0.00,198.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1423,17.00,1613,8.00,0.00,0.00,213.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1520,-1.00,1705,-20.00,0.00,0.00,207.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1826,29.00,2017,19.00,0.00,0.00,205.00,1590.00,17.00,0.00,0.00,0.00,2.00,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,1955,0.00,2146,-11.00,0.00,0.00,209.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2129,1.00,2326,-9.00,0.00,0.00,204.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,ATL,"Atlanta, GA",Georgia,SLC,"Salt Lake City, UT",Utah,2307,13.00,0049,-10.00,0.00,0.00,196.00,1590.00,,,,,,,
8/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1086.00,,,,,,,
8/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,0514,-6.00,0657,-14.00,0.00,0.00,139.00,1086.00,,,,,,,
8/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1247,-6.00,1426,-25.00,0.00,0.00,139.00,1086.00,,,,,,,
8/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1522,2.00,1705,0.00,0.00,0.00,141.00,1086.00,,,,,,,
8/1/2023 12:00:00 AM,AUS,"Austin, TX",Texas,SLC,"Salt Lake City, UT",Utah,1912,-11.00,2112,-6.00,0.00,0.00,140.00,1086.00,,,,,,,
8/1/2023 12:00:00 AM,AZA,"Phoenix, AZ",Arizona,PVU,"Provo, UT",Utah,1658,28.00,1927,32.00,0.00,0.00,67.00,477.00,0.00,7.00,4.00,0.00,21.00,,
8/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,0856,206.00,1027,217.00,0.00,0.00,56.00,387.00,206.00,0.00,11.00,0.00,0.00,,
8/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1222,-8.00,1344,-15.00,0.00,0.00,58.00,387.00,,,,,,,
8/1/2023 12:00:00 AM,BIL,"Billings, MT",Montana,SLC,"Salt Lake City, UT",Utah,1823,-10.00,1953,-11.00,0.00,0.00,69.00,387.00,,,,,,,
8/1/2023 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,0714,-6.00,0933,-22.00,0.00,0.00,179.00,1404.00,,,,,,,
8/1/2023 12:00:00 AM,BNA,"Nashville, TN",Tennessee,SLC,"Salt Lake City, UT",Utah,1928,-2.00,2156,-8.00,0.00,0.00,180.00,1404.00,,,,,,,
8/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0609,-1.00,0709,-10.00,0.00,0.00,44.00,290.00,,,,,,,
8/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1201,5.00,1307,-1.00,0.00,0.00,43.00,290.00,,,,,,,
8/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1308,-16.00,1420,-16.00,0.00,0.00,51.00,290.00,,,,,,,
8/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1809,5.00,1915,0.00,0.00,0.00,51.00,290.00,,,,,,,
8/1/2023 12:00:00 AM,BOI,"Boise, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1953,-6.00,2058,-15.00,0.00,0.00,48.00,290.00,,,,,,,
8/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,0636,6.00,0932,-20.00,0.00,0.00,276.00,2105.00,,,,,,,
8/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1131,66.00,1446,59.00,0.00,0.00,284.00,2105.00,0.00,0.00,0.00,0.00,59.00,,
8/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1651,16.00,1952,-12.00,0.00,0.00,279.00,2105.00,,,,,,,
8/1/2023 12:00:00 AM,BOS,"Boston, MA",Massachusetts,SLC,"Salt Lake City, UT",Utah,1836,41.00,2132,-2.00,0.00,0.00,271.00,2105.00,,,,,,,
8/1/2023 12:00:00 AM,BTM,"Butte, MT",Montana,SLC,"Salt Lake City, UT",Utah,0558,-11.00,0710,-17.00,0.00,0.00,54.00,358.00,,,,,,,
8/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0659,-1.00,0954,-9.00,0.00,0.00,86.00,574.00,,,,,,,
8/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,0948,-1.00,1234,-10.00,0.00,0.00,88.00,574.00,,,,,,,
8/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1649,34.00,1934,34.00,0.00,0.00,76.00,574.00,0.00,0.00,0.00,0.00,34.00,,
8/1/2023 12:00:00 AM,BUR,"Burbank, CA",California,SLC,"Salt Lake City, UT",Utah,1702,-1.00,2015,16.00,0.00,0.00,96.00,574.00,16.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,BWI,"Baltimore, MD",Maryland,SLC,"Salt Lake City, UT",Utah,0723,3.00,1004,7.00,0.00,0.00,246.00,1865.00,,,,,,,
8/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0609,-1.00,0721,-5.00,0.00,0.00,52.00,347.00,,,,,,,
8/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,0820,-10.00,0929,-29.00,0.00,0.00,56.00,347.00,,,,,,,
8/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1325,1.00,1452,7.00,0.00,0.00,50.00,347.00,,,,,,,
8/1/2023 12:00:00 AM,BZN,"Bozeman, MT",Montana,SLC,"Salt Lake City, UT",Utah,1940,61.00,2053,53.00,0.00,0.00,56.00,347.00,0.00,0.00,0.00,0.00,53.00,,
8/1/2023 12:00:00 AM,CDC,"Cedar City, UT",Utah,SLC,"Salt Lake City, UT",Utah,1239,-11.00,1347,-8.00,0.00,0.00,41.00,221.00,,,,,,,
8/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0711,-4.00,0911,-36.00,0.00,0.00,219.00,1727.00,,,,,,,
8/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,0921,16.00,1134,13.00,0.00,0.00,229.00,1727.00,,,,,,,
8/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1645,-5.00,1919,10.00,0.00,0.00,227.00,1727.00,,,,,,,
8/1/2023 12:00:00 AM,CLT,"Charlotte, NC",North Carolina,SLC,"Salt Lake City, UT",Utah,1857,-5.00,2106,-29.00,0.00,0.00,222.00,1727.00,,,,,,,
8/1/2023 12:00:00 AM,CNY,"Moab, UT",Utah,DEN,"Denver, CO",Colorado,1455,55.00,1555,36.00,0.00,0.00,47.00,283.00,0.00,0.00,0.00,0.00,36.00,,
8/1/2023 12:00:00 AM,COS,"Colorado Springs, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0825,-5.00,1009,-16.00,0.00,0.00,76.00,411.00,,,,,,,
8/1/2023 12:00:00 AM,CPR,"Casper, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1105,-14.00,1231,-9.00,0.00,0.00,55.00,320.00,,,,,,,
8/1/2023 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,0755,-5.00,0920,-23.00,0.00,0.00,188.00,1450.00,,,,,,,
8/1/2023 12:00:00 AM,CVG,"Cincinnati, OH",Kentucky,SLC,"Salt Lake City, UT",Utah,1944,-1.00,2110,-19.00,0.00,0.00,192.00,1450.00,,,,,,,
8/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1111,1.00,1242,-3.00,0.00,0.00,133.00,999.00,,,,,,,
8/1/2023 12:00:00 AM,DAL,"Dallas, TX",Texas,SLC,"Salt Lake City, UT",Utah,1950,5.00,2120,0.00,0.00,0.00,136.00,999.00,,,,,,,
8/1/2023 12:00:00 AM,DCA,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,1722,12.00,1954,-8.00,0.00,0.00,247.00,1851.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,CNY,"Moab, UT",Utah,1202,-10.00,1311,-13.00,0.00,0.00,44.00,283.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SGU,"St. George, UT",Utah,2151,86.00,2340,89.00,0.00,0.00,86.00,517.00,0.00,0.00,0.00,0.00,89.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0007,72.00,0117,52.00,0.00,0.00,58.00,391.00,19.00,0.00,0.00,0.00,33.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0015,66.00,0137,53.00,0.00,0.00,62.00,391.00,5.00,0.00,0.00,0.00,48.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0526,-4.00,0648,-12.00,0.00,0.00,62.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0544,19.00,0707,8.00,0.00,0.00,65.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0759,-7.00,0915,-17.00,0.00,0.00,61.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0841,36.00,1002,27.00,0.00,0.00,60.00,391.00,0.00,0.00,0.00,0.00,27.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0849,-1.00,1007,-18.00,0.00,0.00,60.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,0956,31.00,1114,19.00,0.00,0.00,60.00,391.00,5.00,0.00,0.00,0.00,14.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1229,-1.00,1401,1.00,0.00,0.00,62.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1235,-5.00,1353,-20.00,0.00,0.00,59.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1244,44.00,1406,34.00,0.00,0.00,65.00,391.00,34.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1248,62.00,1409,50.00,0.00,0.00,64.00,391.00,5.00,0.00,0.00,0.00,45.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1354,-1.00,1523,-12.00,0.00,0.00,67.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1442,32.00,1622,42.00,0.00,0.00,69.00,391.00,8.00,0.00,10.00,0.00,24.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1557,-1.00,1735,-3.00,0.00,0.00,80.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1757,17.00,1937,15.00,0.00,0.00,62.00,391.00,0.00,0.00,0.00,0.00,15.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1803,3.00,1931,-8.00,0.00,0.00,58.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,1859,-3.00,2036,-3.00,0.00,0.00,65.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2122,17.00,2247,2.00,0.00,0.00,58.00,391.00,,,,,,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2219,124.00,2338,113.00,0.00,0.00,60.00,391.00,113.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,SLC,"Salt Lake City, UT",Utah,2242,72.00,0001,61.00,0.00,0.00,61.00,391.00,17.00,0.00,0.00,0.00,44.00,,
8/1/2023 12:00:00 AM,DEN,"Denver, CO",Colorado,VEL,"Vernal, UT",Utah,1359,-1.00,1505,-4.00,0.00,0.00,44.00,259.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0750,-5.00,0917,-22.00,0.00,0.00,128.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,0952,69.00,1116,47.00,0.00,0.00,128.00,989.00,47.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1200,23.00,1323,4.00,0.00,0.00,127.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1246,-5.00,1435,-5.00,0.00,0.00,132.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1437,-3.00,1609,-16.00,0.00,0.00,131.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1602,143.00,1806,167.00,0.00,0.00,153.00,989.00,38.00,0.00,24.00,0.00,105.00,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1758,21.00,1925,6.00,0.00,0.00,128.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,1827,0.00,2006,-8.00,0.00,0.00,132.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2224,87.00,2349,67.00,0.00,0.00,127.00,989.00,3.00,0.00,0.00,0.00,64.00,,
8/1/2023 12:00:00 AM,DFW,"Dallas/Fort Worth, TX",Texas,SLC,"Salt Lake City, UT",Utah,2240,13.00,0016,8.00,0.00,0.00,127.00,989.00,,,,,,,
8/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0638,-2.00,0807,-24.00,0.00,0.00,195.00,1481.00,,,,,,,
8/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,0822,-3.00,1006,-14.00,0.00,0.00,192.00,1481.00,,,,,,,
8/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1223,3.00,1401,-10.00,0.00,0.00,198.00,1481.00,,,,,,,
8/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,1749,-1.00,1932,-5.00,0.00,0.00,200.00,1481.00,,,,,,,
8/1/2023 12:00:00 AM,DTW,"Detroit, MI",Michigan,SLC,"Salt Lake City, UT",Utah,2020,0.00,2158,-16.00,0.00,0.00,200.00,1481.00,,,,,,,
8/1/2023 12:00:00 AM,EKO,"Elko, NV",Nevada,SLC,"Salt Lake City, UT",Utah,1129,-10.00,1323,-22.00,0.00,0.00,37.00,200.00,,,,,,,
8/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,0605,7.00,0845,-10.00,0.00,0.00,86.00,618.00,,,,,,,
8/1/2023 12:00:00 AM,EUG,"Eugene, OR",Oregon,SLC,"Salt Lake City, UT",Utah,1345,-5.00,1640,0.00,0.00,0.00,98.00,618.00,,,,,,,
8/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,1969.00,,,,,,,
8/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,0717,-2.00,1012,-8.00,0.00,0.00,265.00,1969.00,,,,,,,
8/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,1851,11.00,2215,22.00,0.00,0.00,261.00,1969.00,6.00,0.00,11.00,0.00,5.00,,
8/1/2023 12:00:00 AM,EWR,"Newark, NJ",New Jersey,SLC,"Salt Lake City, UT",Utah,2048,0.00,2341,-16.00,0.00,0.00,269.00,1969.00,,,,,,,
8/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,0605,-7.00,0829,-25.00,0.00,0.00,71.00,501.00,,,,,,,
8/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1242,-7.00,1524,-6.00,0.00,0.00,74.00,501.00,,,,,,,
8/1/2023 12:00:00 AM,FAT,"Fresno, CA",California,SLC,"Salt Lake City, UT",Utah,1722,-3.00,1958,-6.00,0.00,0.00,74.00,501.00,,,,,,,
8/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0528,3.00,0700,-2.00,0.00,0.00,73.00,531.00,,,,,,,
8/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,0828,-2.00,1013,-9.00,0.00,0.00,82.00,531.00,,,,,,,
8/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1336,-3.00,1519,-12.00,0.00,0.00,79.00,531.00,,,,,,,
8/1/2023 12:00:00 AM,FCA,"Kalispell, MT",Montana,SLC,"Salt Lake City, UT",Utah,1801,2.00,1938,-5.00,0.00,0.00,81.00,531.00,,,,,,,
8/1/2023 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,0714,-3.00,0951,-34.00,0.00,0.00,260.00,2084.00,,,,,,,
8/1/2023 12:00:00 AM,FLL,"Fort Lauderdale, FL",Florida,SLC,"Salt Lake City, UT",Utah,1942,-8.00,2235,-22.00,0.00,0.00,254.00,2084.00,,,,,,,
8/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0608,-2.00,0844,-11.00,0.00,0.00,76.00,546.00,,,,,,,
8/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,0957,-3.00,1230,-16.00,0.00,0.00,77.00,546.00,,,,,,,
8/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1307,-3.00,1544,-5.00,0.00,0.00,80.00,546.00,,,,,,,
8/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1723,5.00,2004,4.00,0.00,0.00,81.00,546.00,,,,,,,
8/1/2023 12:00:00 AM,GEG,"Spokane, WA",Washington,SLC,"Salt Lake City, UT",Utah,1913,0.00,2154,-3.00,0.00,0.00,81.00,546.00,,,,,,,
8/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,0559,-1.00,0718,-11.00,0.00,0.00,66.00,463.00,,,,,,,
8/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1228,-2.00,1353,-12.00,0.00,0.00,69.00,463.00,,,,,,,
8/1/2023 12:00:00 AM,GTF,"Great Falls, MT",Montana,SLC,"Salt Lake City, UT",Utah,1816,-10.00,1950,-10.00,0.00,0.00,75.00,463.00,,,,,,,
8/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,0555,-5.00,0712,-12.00,0.00,0.00,59.00,402.00,,,,,,,
8/1/2023 12:00:00 AM,HLN,"Helena, MT",Montana,SLC,"Salt Lake City, UT",Utah,1305,-5.00,1424,-12.00,0.00,0.00,61.00,402.00,,,,,,,
8/1/2023 12:00:00 AM,HNL,"Honolulu, HI",Hawaii,SLC,"Salt Lake City, UT",Utah,1959,-1.00,0554,-11.00,0.00,0.00,331.00,2994.00,,,,,,,
8/1/2023 12:00:00 AM,HOU,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0752,-3.00,0934,-21.00,0.00,0.00,152.00,1214.00,,,,,,,
8/1/2023 12:00:00 AM,IAD,"Washington, DC",Virginia,SLC,"Salt Lake City, UT",Utah,0735,5.00,1009,8.00,0.00,0.00,243.00,1828.00,,,,,,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0556,-4.00,0751,-7.00,0.00,0.00,157.00,1195.00,,,,,,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,0940,-10.00,1146,-15.00,0.00,0.00,152.00,1195.00,,,,,,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1153,-2.00,1347,-15.00,0.00,0.00,154.00,1195.00,,,,,,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1312,72.00,1503,54.00,0.00,0.00,154.00,1195.00,54.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,1954,19.00,2144,1.00,0.00,0.00,150.00,1195.00,,,,,,,
8/1/2023 12:00:00 AM,IAH,"Houston, TX",Texas,SLC,"Salt Lake City, UT",Utah,2034,37.00,2308,59.00,0.00,0.00,190.00,1195.00,10.00,0.00,22.00,0.00,27.00,,
8/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,0615,-10.00,0706,-20.00,0.00,0.00,36.00,188.00,,,,,,,
8/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1304,-15.00,1400,-23.00,0.00,0.00,35.00,188.00,,,,,,,
8/1/2023 12:00:00 AM,IDA,"Idaho Falls, ID",Idaho,SLC,"Salt Lake City, UT",Utah,1901,-5.00,2002,-7.00,0.00,0.00,40.00,188.00,,,,,,,
8/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,0655,-5.00,0745,-15.00,0.00,0.00,33.00,205.00,,,,,,,
8/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1318,-12.00,1509,33.00,0.00,0.00,33.00,205.00,0.00,0.00,33.00,0.00,0.00,,
8/1/2023 12:00:00 AM,JAC,"Jackson, WY",Wyoming,SLC,"Salt Lake City, UT",Utah,1825,28.00,1928,30.00,0.00,0.00,42.00,205.00,28.00,0.00,2.00,0.00,0.00,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0644,-1.00,0943,-16.00,0.00,0.00,268.00,1990.00,,,,,,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,0919,-6.00,1218,-23.00,0.00,0.00,270.00,1990.00,,,,,,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1035,-2.00,1319,-25.00,0.00,0.00,260.00,1990.00,,,,,,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1813,32.00,2121,-20.00,0.00,0.00,261.00,1990.00,,,,,,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,1957,-3.00,2251,-50.00,0.00,0.00,261.00,1990.00,,,,,,,
8/1/2023 12:00:00 AM,JFK,"New York, NY",New York,SLC,"Salt Lake City, UT",Utah,2157,37.00,0051,17.00,0.00,0.00,269.00,1990.00,17.00,0.00,0.00,0.00,0.00,,
8/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,,,,,1.00,0.00,,368.00,,,,,,,
8/1/2023 12:00:00 AM,LAS,"Las Vegas, NV",Nevada,SLC,"Salt Lake City, UT",Utah,0504,-1.00,0721,-9.00,0.00,0.00,58.00,368.00,,,,,,,
